Acinetobacter sp. D19_15	1582267
Acinetobacter populi	1582270
Sphaerisporangium sp. NEAU-CY1-7	1582937
Halobacteriaceae archaeon LT61	1552991
Streptomyces sp. MSSRFAct1	1577554
Streptomyces sp. MSSRFGi8	1577570
Shewanella sp. MS1	1582926
Acidiphilium acidophilum	76588
Acidianus ambivalens	2283
Bacillus sp. SA-1A	1585453
Bacillus sp. SA-2A	1585454
Lysobacter sp. THG-D1	1582805
Dyella sp. THG-D3	1582802
Fluviicola sp. THG-D9	1582804
Flavobacterium vireti	1582803
Caenispirillum sp. THG-SD4	1582801
Microbacterium sp. THG-SL1	1582809
Aeromicrobium sp. THG-SL2	1582800
'Lysobacter humi' Akter et al. 2016	1582806
Lysobacter agri	1582807
Massilia sp. THG-SKA4	1582808
Shewanella sp. KR-12	1582799
Nocardia halotolerans	1755878
Firmicutes bacterium ZOR0006	1339252
Pseudomonas sp. 4N	1552755
Nocardioides sp. R8	1592385
Nocardia sp. MB 36	1585981
Collimonas sp. G25	1586748
Rheinheimera aestuarii	1586751
Halorubrum sp. UL11	1582796
Microvirga sp. S-MI1b	1708769
Luteibacter yeojuensis	345309
Arecanut yellow leaf disease phytoplasma Ay-Wyanad-R16	1589731
Arecanut yellow leaf disease phytoplasma Ay-Sullia	1589732
Pseudomonas sp. 4(2014)	1590039
Pseudomonas sp. 5(2014)	1590038
Pseudoalteromonas sp. BZM-2	1548397
bacterium A230	1585886
Bacillus sp. U-1(2014)	1579274
Halosiccatus urmianus	1586233
Chryseobacterium sp. THG-SQA1	1591098
Bacillus sp. THG-SQA2	1591096
Sphingobacterium sp. THG-SQA4	1591123
Bacillus sp. THK-SQA6	1591097
Sphingobium soli	1591116
Sphingobacterium mucilaginosum	1591124
Pantoea sp. THG-SQC1	1591111
Chryseobacterium sp. THG-SQD2	1591099
Hydrogenophaga sp. THG-SQE4	1591121
Aquaspirillum soli	1591092
Hydrogenophaga luteola	1591122
Rhizobium sp. THG-SQF6	1591115
Arthrobacter sp. THG-SQG1	1591093
Ensifer sp. THG-SQG3	1591106
Arthrobacter sp. THG-SQH3	1591094
Enterobacter sp. THG-SQI1	1591107
Kinneretia sp. THG-SQI4	1591109
Chryseobacterium sp. THG-SQI5	1591100
Fictibacillus sp. THG-SQK1	1591108
Variovorax sp. THG-SQL3	1591119
Paracoccus sp. THG-SQL5	1591112
Citrobacter sp. THG-SQM2	1591104
Chryseobacterium sp. THG-SQM4	1591103
Arthrobacter sp. THG-SQM6	1591095
Acinetobacter plantarum	1591090
Pseudomonas sp. THG-SQM12	1591113
Acinetobacter sp. THG-SQM13	1591091
Devosia humi	1591105
Pseudoxanthomonas humi	1591114
Taibaiella yonginensis	1591118
Microvirga sp. THG-ST7	1591110
Streptomyces sp. FXJ1.193	634329
Streptomyces sp. FXJ1.194	1589975
Streptomyces sp. FXJ1.038	1589967
Streptomyces sp. FXJ1.257	634335
Streptomyces sp. FXJ1.197	1589976
Streptomyces sp. FXJ1.250	1589979
Sphingopyxis sp. SE2	1586240
Streptococcus azizii	1579424
Phaeocystidibacter marisrubri	1577780
Pseudomonas sp. k32	1552756
uncultured Synergistetes bacterium	447826
uncultured Firmicutes bacterium	344338
uncultured Chitinivibrionia bacterium	296143
uncultured Elusimicrobia bacterium	699876
uncultured Spirochaetes bacterium	460511
Nesterenkonia sandarakina	272918
Lysinibacillus sp. JVPS1	1594717
Nostoc sp. TLPVC9	1577592
Westiellopsis sp. NTVKA05	1577596
Bacillus sp. F1 I4-1	1587528
Serratia sp. NJUST21	1550293
Lysobacter novalis	1594399
Sphingomonas flava	1594400
Acidobacterium sp. Ac_12_G8	1560324
Anoxybacillus sp. O20	1586297
Bacillus sp. GBS-13	1569924
Proteus sp. P8C1	1597927
Bacillus sp. JBP-3	1592848
Bacillus sp. JBP-27	1592846
Paenibacillus sp. JBS-12	1592876
Bacillus sp. JBS-18	1592856
Thermobifida fusca	2021
Nocardioides deserti	1588644
Enterobacteriaceae bacterium OUC_Est2	1591058
Paenibacillus tylopili	421768
Paenibacillus illinoisensis	59845
Roseomonas cervicalis	204525
Jonesia luteolus	1553906
Ralstonia sp. ZLXH-4	1595942
Serratia sp. ZHLX-2	1586239
uncultured Desulfuromusa sp.	219183
uncultured Maritalea sp.	757249
Streptomyces sp. NIIST A5	1603945
Streptomyces sp. NIIST A23	1603944
Kocuria rhizophila	72000
Bacillus sp. NM1E3	1578743
Bacillus sp. NM1E5	1578744
Bacillus sp. NM2E12	1578745
Bacillus sp. NM2E14	1578746
Staphylococcus sp. NE1E1P	1578764
Bacillus sp. NM3E10	1578753
Halanaeroarchaeum sulfurireducens	1604004
Virgibacillus halophilus	361280
Staphylococcus sp. 11Mb	1602705
Microbacterium sp. 15Ma	1602702
Microbacterium sp. 22P	1602703
Arthrobacter sp. 10Ma	1602687
Enterobacter sp. E710CC8	1610771
Lactococcus sp. PF44E9	1610776
Trabulsiella odontotermitis	379893
Firmicutes bacterium PA34H6	1610774
Enterobacter sp. CP41F12	1610770
Klebsiella sp. AMC81C9	1610775
Serratia sp. CP51G3	1610777
Arthrobacter sp. PB02	1604602
Streptomyces sp. CMDD10A085	1562392
Micrococcaceae bacterium HW-2	1597965
Streptomyces sp. 13-2-26	1570831
Saccharopolyspora sp. 13-3-9	1570787
Micromonospora sp. 13-3-21	1570767
Salinispora sp. 13-3-44	1570807
Salinispora sp. 13-3-46	1570808
Saccharopolyspora sp. 13-3-52	1570786
Serinicoccus sp. 13-12-4	1570816
Streptomyces sp. 13-12-10	1570820
Serinicoccus sp. 13-12-11	1570815
Streptomyces sp. 13-12-14	1570821
Serinicoccus sp. 13-17-2	1570819
Salinispora sp. 13-18-8	1570802
Salinispora sp. 13-18-9	1570803
Salinispora sp. 13-18-17	1570788
Streptomyces sp. 13-18-19	1570826
Salinispora sp. 13-18-20	1570789
Micrococcus sp. 13-18-21	1570764
Streptomyces sp. 13-18-23	1570827
Salinispora sp. 13-18-24	1570790
Salinispora sp. 13-18-25	1570791
Salinispora sp. 13-18-31	1570793
Salinispora sp. 13-18-32	1570794
Salinispora sp. 13-18-33	1570795
Saccharopolyspora sp. 13-18-42	1570784
Streptomyces sp. 13-33-11	1570838
Enterobacteriaceae bacterium MCC77A12	1604628
Klebsiella sp. MCF77D1	1604629
Pilibacter termitis	263852
Berkeleya fennica	1577906
Aeromicrobium panaciterrae	363861
Rhizobium sp. M3	1579361
Hyphomonas sp. M5	1579360
Acinetobacter sp. ZX02	1617936
Paenibacillus glycanilyticus	126569
Paenibacillus humicus	412861
Psychroserpens sp. IMCC9732	1606436
Hyparrhenia grass white leaf phytoplasma	1054589
Subtercola lobariae	1588641
Subtercola sp. 9846a	1588642
Sphingobium sp. AX-B	1577690
Pantoea sp. PSB-O-1	1606435
Actinorugispora endophytica	1605990
bacterium N4-1	1607683
bacterium L4-2	1607667
bacterium L5-2	1607670
bacterium N2-2	1607679
bacterium L1-3	1607664
bacterium L4-3	1607668
bacterium L7-3	1607672
bacterium M1(2015)	1607674
Ochrobactrum sp. wj5	1608698
Klebsiella sp. wj6	1608697
Streptomyces lavendulae subsp. streptinus	1586385
Microbacterium sp. LP21_S02	1562138
Staphylococcus sp. LP01_S02	1562142
Pseudomonas sp. LP31_L02	1562140
Pseudomonas sp. LP10_L02	1562139
Pseudomonas sp. RHS_07	1562141
Bacillus sp. FJAT-21351	1581029
Bacillus sp. FJAT-21352	1581030
Bacillus sp. FJAT-21981	1581035
Bacillus sp. FJAT-22090	1581038
Bacillus sp. FJAT-22412	1581042
Arthrobacter sp. sf46	1608307
Pseudomonas sp. H1-7	1621497
Fictibacillus sp. H1-105	1621401
Marinobacterium sp. H2-24	1621439
Enterobacter sp. CQ-4	1567172
Staphylococcus sp. CQ-6	1567173
Granulicella sp. 5B5	1617967
Azotobacter sp. HMS1	1580603
Sphaerospermopsis aphanizomenoides SERB 1	1610739
Microcystis aeruginosa SERB 2	1610727
Calothrix desertica SERB 5	1610718
Leptolyngbya nostocorum SERB 6	1610723
Lyngbya semiplena SERB 7	1610725
Rivularia sp. SERB 9	1610704
Microchaete aeruginea SERB 12	1610765
Arthrospira platensis SERB 13	1610717
Synechocystis pevalekii SERB 15	1610741
Leptolyngbya tentaculiformis SERB 16	1610764
Planktothrix agardhii SERB 17	1610738
Gloeothece samoensis SERB 20	1610762
Microcystis stagnalis SERB 21	1610767
Microcystis wesenbergii SERB 24	1610729
Trichodesmium thiebautii SERB 30	1610744
Oscillatoria sancta SERB 31	1610732
Anabaena variabilis SERB 32	1610716
Lyngbya arboricola SERB 34	1610724
Phormidium laminosum SERB 36	1610735
Phormidium laminosum SERB 38	1610736
Hapalosiphon baronii SERB 39	1610763
Ancylobacter sp. CRRI-104_SA2	1609920
Rhizobium sp. FYRM57	1609905
Rhizobium sp. FYRM58	1609906
Rhizobium sp. FYRM59	1609907
Rhizobium sp. FYRM60	1609908
Rhizobium sp. FYRM61	1609909
Rhizobium sp. FYRM62	1609910
Rhizobium sp. FYRM63	1609911
Rhizobium sp. FYRM64	1609912
Rhizobium sp. FYRM65	1609913
Rhizobium sp. FYRM66	1609914
Rhizobium sp. FYRM67	1609915
Rhizobium sp. FYRM68	1609916
Rhizobium sp. FYRM69	1609917
Rhizobium sp. FYRM70	1609918
Paenibacillus sp. BCH1166	1605383
Alicyclobacillus sp. HRM5	1608354
Streptomyces sp. EAGB03	1628333
Micrococcus sp. EAGB10	1628329
Methylocystis sp. 2B	1611542
Rhizobium sp. LNa6	1608417
Grateloupia taiwanensis	1260292
Olivibacter sp. LP2	1593907
bacterium enrichment culture	207831
Streptococcus gallolyticus	315405
Streptococcus sp. VTM3R19	1589267
Bacillus smithii	1479
Acidovorax oryzae	862720
Leptolyngbya sp. B4	1617915
Nocardia cerradoensis	85688
Gelidibacter sediminis	1608710
uncultured Oceanimonas sp.	311377
uncultured Providencia sp.	390517
uncultured Oceanobacillus sp.	486727
Chloroflexaceae bacterium S126	1610870
Chitinophaga sp. S136	1610858
Janthinobacterium sp. S139	1610862
Roseimarinus sediminis	1610899
Rhodococcus rhodochrous	1829
Nocardia brasiliensis	37326
Nocardia otitidiscaviarum	1823
'Hevea brasiliensis' phytoplasma	1605986
Actinomadura sp. B2F13	1616786
Brinjal little leaf phytoplasma	85647
Marinomonas sp. SBI22	1561206
Alteromonas sp. SBI4	1611413
Marinomonas sp. SBI9L	1611414
Mycobacterium murale	182220
Pseudonocardia carboxydivorans	415010
Haloarcula sp. meg6	1619164
Halorubrum sp. meg5	1619163
Halorubrum sp. meg4	1619162
Croceitalea bacterium PAORIC-8	1616801
Bacteroidetes bacterium PAORIC-11	1616808
Burkholderia sp. HMSV1	1564609
Tumebacillus luteolus	1616821
Sphingomonas parapaucimobilis	28213
Meiothermus cateniformans	482825
Actinobacteria bacterium HMJKDS1616S	1617089
Actinobacteria bacterium NDZKDS6516S	1617092
Actinobacteria bacterium NDZKDS6916S	1617093
Actinobacteria bacterium NDZKDS116S	1617090
Silene noctiflora (night-flowering catchfly)	39899
Frigoribacterium salinisoli	1616784
Streptomyces sp. NCIM 5560	1566679
Paenibacillus marchantiophytorum	1619310
Nesterenkonia populi	1591087
Pseudomonas sp. RS9	1578977
Jeotgalicoccus nanhaiensis	568603
Desulfomicrobium sp. SR2	1617648
Desulfobulbus sp. SR3	1617647
Anaplasma bovis	186733
Seohaeicola sp. NF48	1569283
Kangiella chungangensis	1570282
Palleronia soli	1570283
Desulfosporosinus sp. enrichment culture	1570136
Ralstonia sp. enrichment culture	1570135
Pseudomonas sp. R01	1573702
Pandoraea pnomenusa	93220
Paenibacillus ripae	1617979
Bacillus sp. SYP-B691	1578198
Luteimonas notoginsengisoli	1578200
Haloarcula hispanica	51589
Halobacterium jilantaiense	355548
Azoarcus sp. enrichment culture	1634936
Streptomyces sp. IIUMA23	1608701
Micromonospora maritima	986711
Micromonospora aurantiaca	47850
Streptomyces sp. IIUME01	1608706
Streptomyces sp. IIUME05	1608707
Calothrix dolichomeres MBDU013	1579491
Calothrix linearis MBDU005	1579487
Saccharomonospora xinjiangensis	75294
Achromobacter sp. SA1	1569870
Pseudomonas sp. KG1	1569872
Alishewanella jeotgali	545533
Microbacterium sp. SBC1a	1629621
Pseudomonas sp. SBC27J	1629622
Pseudomonas sp. AS1(2015)	1629632
Marinobacter lutaoensis	135739
Paenibacillus sp. V0-1-LW	1650350
Pseudomonas sp. T5-6-I	1650352
Nocardia farcinica	37329
Luteolibacter arcticus	1581411
Hypopterygium sp. Goffinet 11049	1629639
Neckera menziesii	122629
Goniobryum sp. Goffinet 11058	1629636
Bryum argenteum	37413
Syntrichia sp. Goffinet 11056	1629644
Diphyscium foliosum	82928
Buxbaumia aphylla	70128
Sphagnum palustre	13805
Wolbachia endosymbiont of Torotrogla cardueli	1591060
Tissierella sp. FSAA-15	1640378
Pyramidobacter sp. RSAA-3	1640373
Pyramidobacter sp. RSAA-4	1640374
Halostagnicola larsenii	353800
Lactobacillus graminis	60519
Bacillus sp. HYS-1	1622086
Pseudoclavibacter sp. KKDK-11	1603875
Moheibacter stercoris	1628251
Microbacterium sp. 91_36.2	1623522
Rhodococcus sp. 91_20	1623574
bacterium 91_11	1623579
bacterium 91_27	1623580
Pseudoalteromonas sp. 91_26	1623566
Pseudoalteromonas sp. 91_21	1623564
Paracoccus sp. 91_16	1623534
bacterium 118_39	1623577
Pseudoalteromonas sp. 66_3	1623555
Pseudoalteromonas sp. 66_10	1623546
Pseudoalteromonas sp. 66_18	1623552
bacterium 66_1	1623578
Pseudoalteromonas sp. 66_12	1623548
Providencia sp. 2D	1570938
Bacillus oceanisediminis	665099
Lysinibacillus macroides	33935
Sedimenticola selenatireducens	191960
Georgenia subflava	1622177
Methanobrevibacter ruminantium	83816
Arthrobacter tecti	271433
Brevundimonas nasdae	172043
Nocardia sp. FXJ1.077	1571298
Streptacidiphilus sp. FXJ1.271	641034
Streptomyces sp. FXJ1.411	1571377
Actinocorallia sp. FXJ1.544	1571243
Streptomyces sp. FXJ1.753	1571406
Burkholderia sp. SP59C	1628795
Rhodanobacter aciditrophus	1623218
Rhodoblastus sp. hjH1	1623219
Bacillus sp. Mh2	1623215
Kitasatospora sp. NU 4Y-9-4	1571483
Flavobacterium sp. NS 6Y-8-2-1	1571482
Bacillus sp. CF9	1571474
Pseudomonas sp. SH03	1627831
Streptomyces sp. HU-2014	1623269
Pseudomonas oleovorans subsp. oleovorans	301
Streptomyces sp. Ou6	1623223
Rhodococcus sp. Pa6	1623222
Deinococcus sp. BM1	1647445
Streptomyces sp. SNM55	1571707
Puniceibacterium sediminis	1608407
Algibacter amylolyticus	1608400
Dipteris conjugata	32108
Rice orange leaf phytoplasma	146897
Streptococcus parauberis	1348
Marinobacter vinifirmus	355591
Denitromonas sp. SFB-2	1629405
Azoarcus sp. PHD	1628740
Streptomyces flavovirens	67299
uncultured Coriobacterium sp.	286136
Geodermatophilus sp. SBT 350	1602255
Microlunatus sp. SBT 365	1602256
Rhodococcus sp. SBT 367	1602257
Actinomycetospora sp. SBT 374	1602254
Idiomarina baltica OS145	314276
Massilia sp. ZQW-60	1572809
Massilia sp. ZQW-1	1572807
Massilia sp. ZQW-3	1572808
Rhizobium sp. ZQM-64	1572830
bacterium ISTAGS3	1631203
Microbacterium rhizomatis	1631477
Alcaligenes sp. SY1	1591086
Herbaspirillum sp. AC32a	1638646
Rhodococcus sp. PG42	1675694
Sarocladium implicatum	1610689
Paenibacillus xylanilyticus	248903
Halomonas sp. NXUSASNFB006	1632788
Malawimonas californiana	221722
Thecamonas trahens	529818
Flavobacterium sp. Bosjoe-sym1-Flav	1638620
Ochrobactrum sp. IPN-TB	1631649
Aminobacter aminovorans	83263
Sphingopyxis sp. IPN-TE	1631650
Bacillus sp. GF73	1579324
Corticibacterium populi	1607949
bacterium associated with Thyasira cf. gouldi	1573883
bacterium associated with Parathyasira sp.	1573882
Microbulbifer sp. KHS06	1631236
Chryseobacterium sp. SDM0102	1631229
Ornithinimicrobium sp. KHS04	1631238
Carboxylicivirga linearis	1628157
Achromobacter sp. AM-H14	1636710
bacterium YC-LKJ10	1632406
bacterium YC-LKJ76	1632478
bacterium YC-ZSS-LKJ1	1632490
bacterium YC-ZSS-LKJ139	1632533
bacterium YC-ZSS-LKJ70	1632652
bacterium YC-ZSS-LKJ87	1632670
bacterium YC-ZSS-LKJ154	1632549
bacterium YC-ZSS-LKJ9	1632673
bacterium YC-ZSS-LKJ164	1632559
bacterium YC-ZSS-LKJ33	1632613
bacterium YC-ZSS-LKJ83	1632666
bacterium YC-ZSS-LKJ156	1632551
bacterium YC-ZSS-LKJ128	1632521
bacterium YC-ZSS-LKJ51	1632632
bacterium YC-ZSS-LKJ16	1632555
bacterium YC-ZSS-LKJ79	1632661
bacterium YC-ZSS-LKJ63	1632644
bacterium YC-ZSS-LKJ54	1632635
bacterium YC-ZSS-LKJ98	1632682
bacterium YC-ZSS-LKJ142	1632537
bacterium YC-ZSS-LKJ129	1632522
bacterium YC-ZSS-LKJ59	1632639
bacterium YC-ZSS-LKJ188	1632585
bacterium YC-ZSS-LKJ93	1632677
bacterium YC-ZSS-LKJ141	1632536
bacterium YC-ZSS-LKJ81	1632664
bacterium YC-ZSS-LKJ5	1632630
bacterium YC-ZSS-LKJ45	1632626
bacterium YC-ZSS-LKJ199	1632596
bacterium YC-ZSS-LKJ3	1632609
bacterium YC-ZSS-LKJ26	1632605
bacterium YC-ZSS-LKJ77	1632659
bacterium YC-ZSS-LKJ138	1632532
bacterium YC-ZSS-LKJ31	1632611
bacterium YC-ZSS-LKJ145	1632539
bacterium YC-ZSS-LKJ19	1632587
bacterium YC-ZSS-LKJ140	1632535
bacterium YC-ZSS-LKJ186	1632583
bacterium YC-ZSS-LKJ169	1632564
bacterium 3-7_YC-ZSS-LKJ-1723	1632360
bacterium YC-ZSS-LKJ153	1632548
bacterium YC-ZSS-LKJ152	1632547
bacterium YC-ZSS-LKJ150	1632545
bacterium YC-ZSS-LKJ144	1632538
bacterium YC-ZSS-LKJ53	1632634
bacterium YC-ZSS-LKJ131	1632525
bacterium YC-ZSS-LKJ82	1632665
bacterium YC-ZSS-LKJ85	1632668
bacterium YC-ZSS-LKJ23	1632602
bacterium YC-ZSS-LKJ118	1632511
bacterium YC-ZSS-LKJ66	1632647
bacterium YC-ZSS-LKJ173	1632569
bacterium YC-ZSS-LKJ86	1632669
bacterium YC-ZSS-LKJ89	1632672
bacterium YC-ZSS-LKJ159	1632554
bacterium YC-ZSS-LKJ147	1632541
bacterium YC-ZSS-LKJ99	1632683
bacterium YC-ZSS-LKJ96	1632680
bacterium YC-ZSS-LKJ30	1632610
bacterium YC-ZSS-LKJ68	1632649
bacterium YC-ZSS-LKJ7	1632651
bacterium YC-ZSS-LKJ171	1632567
bacterium YC-ZSS-LKJ111	1632504
bacterium YC-ZSS-LKJ14	1632534
bacterium YC-ZSS-LKJ67	1632648
bacterium YC-ZSS-LKJ34	1632614
bacterium YC-ZSS-LKJ160	1632556
bacterium YC-ZSS-LKJ101	1632493
bacterium YC-ZSS-LKJ189	1632586
bacterium YC-ZSS-LKJ113	1632506
bacterium YC-ZSS-LKJ158	1632553
bacterium YC-ZSS-LKJ187	1632584
bacterium 3-5_YC-ZSS-LKJ-3024	1632359
bacterium YC-ZSS-LKJ90	1632674
bacterium YC-LK-LKJ41	1632396
bacterium YC-LK-LKJ37	1632392
bacterium YC-LK-LKJ32	1632387
bacterium YC-LK-LKJ33	1632388
bacterium YC-LK-LKJ18	1632371
bacterium YC-LK-LKJ35	1632390
bacterium YC-LK-LKJ16	1632370
bacterium YC-LK-LKJ4	1632395
bacterium YC-LK-LKJ22	1632376
bacterium YC-LK-LKJ19	1632372
bacterium YC-LK-LKJ36	1632391
bacterium YC-LK-LKJ11	1632364
bacterium YC-LK-LKJ7	1632403
bacterium YC-LK-LKJ12	1632365
bacterium YC-LK-LKJ3	1632384
bacterium YC-LK-LKJ14	1632368
bacterium YC-LK-LKJ38	1632393
bacterium YC-ZSS-LKJ74	1632656
bacterium YC-LK-LKJ27	1632381
bacterium YC-LK-LKJ20	1632374
bacterium YC-LK-LKJ31	1632386
bacterium YC-LK-LKJ10	1632363
bacterium YC-LK-LKJ39	1632394
bacterium YC-LK-LKJ21	1632375
bacterium YC-LK-LKJ1	1632362
bacterium YC-LK-LKJ29	1632383
bacterium YC-LK-LKJ6	1632402
bacterium YC-LK-LKJ2	1632373
bacterium YC-LK-LKJ34	1632389
bacterium YC-LK-LKJ24	1632378
bacterium YC-LK-LKJ5	1632401
bacterium YC-LK-LKJ25	1632379
bacterium YC-LK-LKJ13	1632367
Hydrogenobacter sp. T-2	1632018
bacterium C0297-B0199	1632951
bacterium B0056	1632873
bacterium B0089	1632874
bacterium C0050	1632893
bacterium C0201	1632910
Proteiniphilum sp. enrichment culture clone	1633146
Phreatobacter sp. 61DPR27	1632781
Burkholderia sp. LB-1	1632757
Streptomyces sp. T1-6	1632776
uncultured Pelagimonas sp.	1618102
uncultured Marinicella sp.	1111746
uncultured Eionea sp.	1230364
uncultured Magnetospira sp.	1449797
uncultured Oceanirhabdus sp.	1618106
uncultured Thalassotalea sp.	1618108
uncultured Tenacibaculum sp.	174713
uncultured Terasakiella sp.	522370
uncultured Robiginitomaculum sp.	1055111
uncultured Haliea sp.	622616
uncultured Alcaligenaceae bacterium	197502
uncultured Saccharicrinis sp.	1618115
uncultured Thermithiobacillus sp.	1618110
Desulfosporosinus sp. BG	1633135
Pedobacter sp. CYJ 2	1634981
Oryzihumus sp. aerobe-19	1634995
Diaminobutyricimonas sp. JC2975	1634985
Sphingomonas sp. PR0302	1634989
Spirosoma sp. TX0405	1634990
Spirosoma sp. TX0653	1634992
Paenibacillus sp. enrichment culture	1748314
Sphingomonas asaccharolytica	40681
Stenotrophomonas terrae	405446
Chryseomicrobium amylolyticum	558165
Flavisolibacter ginsengisoli	462367
Agromyces ramosus	33879
Pseudarthrobacter siccitolerans	861266
Aestuariimicrobium kwangyangense	396389
Paenibacillus cineris	237530
Microbacterium ginsengiterrae	546115
Pseudarthrobacter sulfonivorans	121292
Desulfosporosinus sp. FE18	1633224
Methanomassiliicoccales archaeon enrichment culture	1675697
Butyricimonas virosa	544645
Sphingomonas humi	335630
Elizabethkingia anophelis	1117645
Chryseobacterium piscium	333702
Aeromonas eucrenophila	649
Rhodoferax saidenbachensis	1484693
Deinococcus misasensis	392413
Undibacterium parvum	401471
Pelomonas puraquae	431059
Virgibacillus flavescens	1611422
Marinifilum sp. S1-C	1634383
Lactobacillus sp. MW503	1634384
Pseudomonas sp. 23ZZ	1635106
Haloparvum sedimenti	1678448
Orbus sp. IPMB12	1635327
proteobacterium MA_11	1638649
Neptunomonas sp. MA_3	1637827
Sulfitobacter sp. NSA_11	1637823
Polaribacter sp. NSA_3	1637817
Shewanella sp. NSA_4	1637821
Alteromonas sp. NSA_9	1637815
Arthrobacter sp. 38ZZ	1636640
Enterobacteriaceae bacterium ESB 01	1607808
Kineococcus gypseus	1637102
Mankyua chejuensis	996148
Methanosaeta sp. Mx	1564958
Lactobacillus pentosus	1589
Pseudomonas sp. MZSL5	1637252
Burkholderia gladioli	28095
Chryseobacterium lathyri	395933
blackwater bioreactor bacterium BW21	174568
Paenibacillus wenxiniae	1636843
Pantoea septica	472695
Brevundimonas olei	657642
Chryseobacterium joostei	112234
Chryseobacterium sp. Hs25	1578584
Pseudomonas hunanensis	1247546
Glutamicibacter arilaitensis	256701
Corynebacterium stationis	1705
Fictibacillus gelatini	225985
Bacillus sp. Nam2-1	1640608
