Streptomyces sp012927245	2728844	GCA_012927245.1
Streptomyces sp013044505	2732044	GCA_013044505.1
Streptomyces sp013046785	2726118	GCA_013046785.1
Streptomyces sp013055795	2732853	GCA_013055795.1
Streptomyces sp013362995	2741726	GCA_013362995.1
Streptomyces sp013364155	2742137	GCA_013364155.1
Streptomyces sp013364195	2742136	GCA_013364195.1
Streptomyces sp013387495	2748326	GCA_013387495.1
Streptomyces sp013401435	2749828	GCA_013401435.1
Streptomyces sp013450295	2545265	GCA_013450295.1
Streptomyces sp013778455	2756131	GCA_013778455.1
Streptomyces sp013870515	722709	GCA_013870515.1
Streptomyces sp014253015	2762559	GCA_014253015.1
Streptomyces sp014257025	2759956	GCA_014257025.1
Streptomyces sp014295035	2763006	GCA_014295035.1
Streptomyces sp014489615	2768068	GCA_014489615.1
Streptomyces sp014489635	2768066	GCA_014489635.1
Streptomyces sp014493765	2767826	GCA_014493765.1
Streptomyces sp014495685	2758415	GCA_014495685.1
Streptomyces sp014534645	2752516	GCA_014534645.1
Streptomyces sp014596475	1896312	GCA_014596475.1
Streptomyces sp014596525	1930279	GCA_014596525.1
Streptomyces sp014596915	2758412	GCA_014596915.1
Streptomyces sp014621695	2768069	GCA_014621695.1
Streptomyces sp. 061316	67358	GCA_014649855.1
Streptomyces sp. 1-11	2590549	GCA_007176755.1
Streptomyces sp. 11-1-2	68175	GCA_002154275.1
Streptomyces sp. 1222.5	1881026	GCA_900105245.1
Streptomyces sp. 130	2591006	GCA_007096885.1
Streptomyces sp.	1305837	GCA_000426325.1
Streptomyces sp. 1331.2	1938835	GCA_900199205.1
Streptomyces sp.	1428620	GCA_001005085.2
Streptomyces sp.	1476877	GCA_000720325.1
Streptomyces sp. 1	492776	GCA_002754615.1
Streptomyces sp. 150FB	1576605	GCA_000818195.1
Streptomyces sp.	1621260	GCA_001417735.1
Streptomyces sp.	1706840	GCA_014203715.1
Streptomyces sp.	1775131	GCA_011045025.1
Streptomyces sp.	1828112	GCA_008369065.1
Streptomyces sp.	2109333	GCA_003024195.1
Streptomyces sp. 2114.4	1938836	GCA_900187385.1
Streptomyces sp. 2131.1	1855346	GCA_900105515.1
Streptomyces sp.	2136173	GCA_005860785.2
Streptomyces sp.	2136401	GCA_006088715.1
Streptomyces sp.	2250578	GCA_003323735.1
Streptomyces sp.	2315329	GCA_005768555.2
Streptomyces sp. 2323.1	2595054	GCA_007280575.1
Streptomyces sp.	2561920	GCA_007050945.1
Streptomyces sp.	2569853	GCA_009709575.1
Streptomyces sp.	2569859	GCA_008905045.1
Streptomyces sp.	2571125	GCA_005048155.1
Streptomyces sp.	2665496	GCA_002794255.1
Streptomyces sp.	2692198	GCA_009827025.1
Streptomyces sp.	2697568	GCA_009916105.1
Streptomyces sp.	2711217	GCA_011045015.1
Streptomyces sp.	2756131	GCA_013778455.1
Streptomyces sp. 2-E	1896314	GCA_014596445.1
Streptomyces sp. 2H-SSA3	2485160	GCA_003814935.1
Streptomyces sp. 2H-SSA3	2768434	GCA_003814525.1
Streptomyces sp. 2H-SSA3	285535	GCA_000718165.1
Streptomyces sp. 3212.4	2135786	GCA_003634225.1
Streptomyces sp. 3214.6	1592329	GCA_001298545.1
Streptomyces sp. 3214.6	1736503	GCA_001428885.1
Streptomyces sp. 3214.6	1882757	GCA_900129855.1
Streptomyces sp. 3214.6	1890285	GCA_001746365.1
Streptomyces sp. 3214.6	249586	GCA_013085465.1
Streptomyces sp. 3214.6	2653200	GCA_009184865.1
Streptomyces sp. 3214.6	52259	GCA_014649655.1
Streptomyces sp. 3214.6	68264	GCA_003112535.1
Streptomyces sp. 3485	2726118	GCA_013046785.1
Streptomyces sp.	371608	GCA_003323715.1
Streptomyces sp. 4121.5	1938847	GCA_002813165.1
Streptomyces sp. 4F	35619	GCA_014649995.1
Streptomyces sp. 5.1	35764	GCA_003011965.1
Streptomyces sp. 57	2035243	GCA_003664315.1
Streptomyces sp. 6-11-2	2585753	GCA_006540305.1
Streptomyces sp. 62	1827599	GCA_003386135.1
Streptomyces sp.	68270	GCA_008704795.1
Streptomyces sp. 69	1827605	GCA_002813405.1
Streptomyces sp. 70	1827606	GCA_002754715.1
Streptomyces sp. 75	2035221	GCA_003384795.1
Streptomyces sp. 840.1	2485152	GCA_003751445.1
Streptomyces sp. 844.5	2485140	GCA_003751325.1
Streptomyces sp. 846.5	2485156	GCA_004365705.1
Streptomyces sp900091315	1839783	GCA_900091315.1
Streptomyces sp900091725	1839762	GCA_900091725.1
Streptomyces sp900091845	1838281	GCA_900091845.1
Streptomyces sp900091955	1839774	GCA_900091955.1
Streptomyces sp900103585	1761904	GCA_900103585.1
Streptomyces sp900105245	1881026	GCA_900105245.1
Streptomyces sp900105415	1881019	GCA_900105415.1
Streptomyces sp900105515	1855346	GCA_900105515.1
Streptomyces sp900105755	1855349	GCA_900105755.1
Streptomyces sp900110755	1761906	GCA_900110755.1
Streptomyces sp900114955	1761903	GCA_900114955.1
Streptomyces sp900116325	1761905	GCA_900116325.1
Streptomyces sp900129855	1882757	GCA_900129855.1
Streptomyces sp900187385	1938836	GCA_900187385.1
Streptomyces sp900290235	2083010	GCA_900290235.1
Streptomyces sp. A02	1306181	GCA_003865135.1
Streptomyces sp. A02	1463900	GCA_000720175.1
Streptomyces sp. A02	1621259	GCA_001590865.1
Streptomyces sp. A02	66876	GCA_001294335.1
Streptomyces sp. A0642	2563100	GCA_004795105.1
Streptomyces sp. A0958	2563101	GCA_004795035.1
Streptomyces sp. A1136	2563102	GCA_004795055.1
Streptomyces sp. A1277	2563103	GCA_004795015.1
Streptomyces sp. A24	1895	GCA_014650695.1
Streptomyces sp. A7024	1128680	GCA_011044975.1
Streptomyces sp. Aac-12	563922	GCA_003144095.1
Streptomyces sp. AC1-42W	2218666	GCA_003248355.1
Streptomyces sp. AC541	2763006	GCA_014295035.1
Streptomyces sp. AcE210	2292703	GCA_003403055.1
Streptomyces sp. Act143	2200760	GCA_003143935.1
Streptomyces sp. ADI95-17	1522759	GCA_003846175.1
Streptomyces sp. ADI96-02	1522760	GCA_003846185.1
Streptomyces sp. adm13(2018)	2479007	GCA_008042145.1
Streptomyces sp. Ag109_O5-10	1855349	GCA_900105755.1
Streptomyces sp. Ag109_O5-1	1938851	GCA_003814875.1
Streptomyces sp. Ag82_G5-5	2485160	GCA_003814935.1
Streptomyces sp. AJS327	2545265	GCA_013450295.1
Streptomyces sp. Amel2xE9	1157634	GCA_000383935.1
Streptomyces sparsogenes	67365	GCA_001704635.1
Streptomyces sp. AS41	435993	GCA_006715635.1
Streptomyces sp. ATexAB-D23	1157635	GCA_000373645.1
Streptomyces sp. AW19M42	1379686	GCA_000470535.1
Streptomyces sp. BA2	436595	GCA_009769735.1
Streptomyces sp. BK161	887463	GCA_004364215.1
Streptomyces sp. BK208	2512150	GCA_004364245.1
Streptomyces sp. BK215	2512127	GCA_004346385.1
Streptomyces sp. BK239	2512155	GCA_004217285.1
Streptomyces sp. BK308	2512170	GCA_004346005.1
Streptomyces sp. BK335	2512168	GCA_004343515.1
Streptomyces sp. BK340	2572903	GCA_007827595.1
Streptomyces sp. BK561	2512167	GCA_004363835.1
Streptomyces sp. BK674	2512153	GCA_004342105.1
Streptomyces sp. BR123	2749828	GCA_013401435.1
Streptomyces sp. CAP 215	722709	GCA_013870515.1
Streptomyces sp. CB00316	1703932	GCA_001905595.1
Streptomyces sp. CB00455	1703927	GCA_001905445.1
Streptomyces sp. CB01201	2020324	GCA_002803085.1
Streptomyces sp. CB01249	1703929	GCA_001905735.1
Streptomyces sp. CB01373	2020325	GCA_002803075.1
Streptomyces sp. CB01580	1703933	GCA_001905795.1
Streptomyces sp. CB01635	2020326	GCA_002803065.1
Streptomyces sp. CB02009	1703938	GCA_001905825.1
Streptomyces sp. CB02056	1703924	GCA_001905545.1
Streptomyces sp. CB02058	1703921	GCA_001905505.1
Streptomyces sp. CB02261	1703940	GCA_001905665.1
Streptomyces sp. CB02366	1703935	GCA_001905905.1
Streptomyces sp. CB02400	1463903	GCA_000721605.1
Streptomyces sp. CB02400	1703944	GCA_001905725.1
Streptomyces sp. CB02400	324855	GCA_008312835.1
Streptomyces sp. CB02400	36816	GCA_001279005.1
Streptomyces sp. CB02414	1703922	GCA_001905385.1
Streptomyces sp. CB02488	1703920	GCA_001905365.1
Streptomyces sp. CB02923	1718985	GCA_001905005.1
Streptomyces sp. CB02959	2020330	GCA_002803155.1
Streptomyces sp. CB03234	1703937	GCA_001905885.1
Streptomyces sp. CB09001	1894	GCA_000720845.1
Streptomyces sp. CB09001	1940758	GCA_002939385.1
Streptomyces sp. CB09001	194673	GCA_003112595.1
Streptomyces sp. CB09001	2083284	GCA_003369795.1
Streptomyces sp. CB09001	55952	GCA_000725125.1
Streptomyces sp. CB09001	68174	GCA_014651155.1
Streptomyces sp. CBMA123	1896313	GCA_014596465.1
Streptomyces sp. CBMA152	1896312	GCA_014596475.1
Streptomyces sp. CBMA291	1930279	GCA_014596525.1
Streptomyces sp. CBMA29	1896314	GCA_014596445.1
Streptomyces sp. CC0208	2306165	GCA_003443735.1
Streptomyces sp. CC53	1906740	GCA_001865245.1
Streptomyces sp. CCM_MD2014	1561022	GCA_000772045.1
Streptomyces sp. CCM_MD2014	2758415	GCA_014495685.1
Streptomyces sp. CCM_MD2014	285562	GCA_003112555.1
Streptomyces sp. CCM_MD2014	285564	GCA_003112575.1
Streptomyces sp. CdTB01	1377993	GCA_002217755.1
Streptomyces sp. CdTB01	1725411	GCA_001484565.1
Streptomyces sp. CdTB01	2768444	GCA_006715395.1
Streptomyces sp. CdTB01	54571	GCA_008642335.1
Streptomyces sp. CEV 2-1	2485153	GCA_003752275.1
Streptomyces sp. cf124	1761903	GCA_900114955.1
Streptomyces sp. cf386	1761904	GCA_900103585.1
Streptomyces sp. CFMR 7	67366	GCA_014650415.1
Streptomyces sp. CG 926	1882405	GCA_003148825.1
Streptomyces sp. CLI2509	1463864	GCA_000719475.1
Streptomyces sp. CLI2509	355249	GCA_000213055.1
Streptomyces sp. CMB-StM0423	2059884	GCA_002847285.1
Streptomyces sp. CNB091	1169156	GCA_000377965.1
Streptomyces sp. CNH099	1137269	GCA_000514715.1
Streptomyces sp. CNH287	1288082	GCA_000424825.1
Streptomyces sp. CNQ-138_SD01	1289387	GCA_000424965.1
Streptomyces sp. CNQ329	1298879	GCA_000482585.1
Streptomyces sp. CNQ-509	2035248	GCA_002797655.1
Streptomyces sp. CNS-578_SD06	1298880	GCA_000426165.1
Streptomyces sp. CNS606	1305837	GCA_000426325.1
Streptomyces sp. CNT318	1288079	GCA_000424765.1
Streptomyces sp. CNT360	1288080	GCA_000424785.1
Streptomyces sp. CNT372	1169154	GCA_000377145.1
Streptomyces sp. CNZ279	2035251	GCA_002754675.1
Streptomyces sp. CNZ306	2035248	GCA_002797655.1
Streptomyces sp. col6	2478958	GCA_008042035.1
Streptomyces sp. CRPJ-33	2768068	GCA_014489615.1
Streptomyces sp. CRXT-G-22	2768066	GCA_014489635.1
Streptomyces sp. CRXT-Y-14	2768069	GCA_014621695.1
Streptomyces sp. CT34	1553907	GCA_000805335.1
Streptomyces sp. CWH03	2705029	GCA_011766325.1
Streptomyces sp. DH-12	2072509	GCA_002899455.1
Streptomyces sp. DI166	1839783	GCA_900091315.1
Streptomyces sp. DS1-2	1750517	GCA_003626575.1
Streptomyces sp. DSM 15324	1739111	GCA_001514285.1
Streptomyces sp. DvalAA-14	1839759	GCA_900091855.1
Streptomyces sp. DvalAA-43	1839762	GCA_900091725.1
Streptomyces sp. E2N166	1851909	GCA_003671715.1
Streptomyces sp. E2N98	1703922	GCA_001905385.1
Streptomyces spectabilis	68270	GCA_008704795.1
Streptomyces sp. ETH9427	2072509	GCA_002899455.1
Streptomyces sp. ETH9427	2706070	GCA_010548465.1
Streptomyces sp. ETH9427	29305	GCA_014649575.1
Streptomyces sp. ETH9427	67322	GCA_014650055.1
Streptomyces sp. ETH9427	83380	GCA_014649355.1
Streptomyces sp. F001	1510026	GCA_004187715.1
Streptomyces sp. fd1-xmd	1648182	GCA_001005295.1
Streptomyces sp. fd1-xmd	2305220	GCA_003950035.1
Streptomyces sp. fd1-xmd	2749828	GCA_013401435.1
Streptomyces sp. fd1-xmd	285574	GCA_000725555.1
Streptomyces sp. fd1-xmd	681158	GCA_001953875.1
Streptomyces sp. FXJ1.172	710705	GCA_001636945.1
Streptomyces sp. FXJ1.235	2569855	GCA_009709555.1
Streptomyces sp. FXJ1.461	310779	GCA_900107965.1
Streptomyces sp. GBA_94-11	1288083	GCA_000424845.1
Streptomyces sp. GC420	2697568	GCA_009916105.1
Streptomyces sp. GKU 895	1662404	GCA_002027195.1
Streptomyces sp. GKU 895	1890	GCA_001514065.1
Streptomyces sp. GKU 895	2200760	GCA_003143935.1
Streptomyces sp. GKU 895	2548456	GCA_003955715.1
Streptomyces sp. GKU 895	67350	GCA_001513955.1
Streptomyces sp. Go-475	1306180	GCA_014650655.1
Streptomyces sp. Go-475	2072505	GCA_003330845.1
Streptomyces sp. Go-475	2752516	GCA_014534645.1
Streptomyces sp. Go-475	66376	GCA_014654675.1
Streptomyces sp. Go-475	68193	GCA_014651075.1
Streptomyces sp. Go-475	700597	GCA_000225525.2
Streptomyces sp. GP55	1798190	GCA_002846355.1
Streptomyces sp. GS7	2692234	GCA_009834125.1
Streptomyces sp. GSSD-12	1440053	GCA_000718095.1
Streptomyces sp. GSSD-12	1478131	GCA_004151105.1
Streptomyces sp. GSSD-12	2282652	GCA_003346515.1
Streptomyces sp. GSSD-12	2282738	GCA_003344965.1
Streptomyces sp. GSSD-12	2706028	GCA_010548145.1
Streptomyces sp. GY16	2653200	GCA_009184865.1
Streptomyces sp. HBUM 172150	1963	GCA_001514115.1
Streptomyces sp. HC44	2711217	GCA_011045015.1
Streptomyces sp. HGB0020	646637	GCA_004104505.1
Streptomyces sp. HM190	2695266	GCA_009857135.1
Streptomyces sp. HmicA12	1156844	GCA_000373565.1
Streptomyces sp. HNM0039	1196353	GCA_900103455.1
Streptomyces sp. HNM0039	1817406	GCA_005795905.1
Streptomyces sp. HNM0039	2174846	GCA_003097515.1
Streptomyces sp. HNM0574	2714954	GCA_012726235.1
Streptomyces sp. HNM0575	2716338	GCA_012726265.1
Streptomyces sp. HUCO-GS316	2692198	GCA_009827025.1
Streptomyces sp. HV4	2035243	GCA_003664315.1
Streptomyces sp. I05A-00742	2732853	GCA_013055795.1
Streptomyces sp. I6	2483113	GCA_003725745.1
Streptomyces sp. IB201691-2A2	2561920	GCA_007050945.1
Streptomyces sp. ICBB 8177	563922	GCA_003144095.1
Streptomyces sp. ICC1	2099583	GCA_003287935.1
Streptomyces sp. ICC4	1415551	GCA_001279725.1
Streptomyces sp. ICC4	1703927	GCA_001905445.1
Streptomyces sp. ICC4	2099583	GCA_003287935.1
Streptomyces sp. ICN19	1817406	GCA_005795905.1
Streptomyces sp. IMTB 2501	1776340	GCA_001953885.1
Streptomyces spinoverrucosus	284043	GCA_006539505.1
Streptomyces spiralis	66376	GCA_014654675.1
Streptomyces spiroverticillatus	67366	GCA_014650415.1
Streptomyces sp. JB150	2714844	GCA_011193355.1
Streptomyces sp. JHA26	1917143	GCA_002005565.1
Streptomyces sp. jing01	2726118	GCA_013046785.1
Streptomyces sp. JL164	1827853	GCA_008042115.1
Streptomyces sp. JL164	2721243	GCA_012273535.1
Streptomyces sp. JL164	2721244	GCA_012273515.1
Streptomyces sp. KLBMP1330	2259644	GCA_003574445.1
Streptomyces sp. KM273126	2545247	GCA_004337435.2
Streptomyces sp. L2	2162665	GCA_004124325.1
Streptomyces sp. L-9-10	1478131	GCA_004151105.1
Streptomyces sp. LAM7114	2487275	GCA_003999195.1
Streptomyces sp. LamerLS-316	1157630	GCA_002711365.1
Streptomyces sp. LaPpAH-108	1155714	GCA_000373625.1
Streptomyces sp. LHW50302	2250578	GCA_003323735.1
Streptomyces sp. LUP30	1890285	GCA_001746365.1
Streptomyces sp. LUP47B	1890286	GCA_001746295.1
Streptomyces sp. M2	646637	GCA_004104505.1
Streptomyces sp. M41(2017)	1955065	GCA_002078175.1
Streptomyces sp. M41(2017)	2036037	GCA_002300165.1
Streptomyces sp. M41(2017)	2662397	GCA_009498275.1
Streptomyces sp. MA5143a	2083010	GCA_900290235.1
Streptomyces sp. man185	1827802	GCA_002551355.1
Streptomyces sp. me109	1827853	GCA_008042115.1
Streptomyces sp. Mg1	1592328	GCA_001298555.1
Streptomyces sp. Mg1	2563102	GCA_004795055.1
Streptomyces sp. Mg1	58340	GCA_002803845.1
Streptomyces sp. Mg1	66430	GCA_001044425.1
Streptomyces sp. Mg1	68187	GCA_014650775.1
Streptomyces sp. MH60	1940758	GCA_002939385.1
Streptomyces sp. MJM8645	1120523	GCA_001625365.1
Streptomyces sp. MMG1121	1415544	GCA_001280015.1
Streptomyces sp. MMG1533	1415546	GCA_001279775.1
Streptomyces sp. MP131-18	1857892	GCA_001984575.1
Streptomyces sp. ms191	1827978	GCA_008042125.1
Streptomyces sp. MspMP-M5	1155718	GCA_000373585.1
Streptomyces sp. MUSC106T	2585753	GCA_006540305.1
Streptomyces sp. MUSC 1	1678012	GCA_001866665.1
Streptomyces sp. MUSC 93	1428652	GCA_001866645.1
Streptomyces sp. MZ03-37	2595054	GCA_007280575.1
Streptomyces sp. MZ04	2559236	GCA_004684775.1
Streptomyces sp. NA02950	2742137	GCA_013364155.1
Streptomyces sp. NA04227	2742136	GCA_013364195.1
Streptomyces sp. NBRC 110028	1621260	GCA_001417735.1
Streptomyces sp. NBRC 110035	1547867	GCA_000829695.1
Streptomyces sp. NBRC 110465	1897621	GCA_001895105.1
Streptomyces sp. NBRC 110468	1679753	GCA_001184025.1
Streptomyces sp. NBRC 110611	1621259	GCA_001590865.1
Streptomyces sp. NBS 14/10	1945643	GCA_002224125.1
Streptomyces sp. Ncost-T10-10d	1839774	GCA_900091955.1
Streptomyces sp. NEAU-C40	2571141	GCA_005047355.1
Streptomyces sp. NEAU-D10	2293571	GCA_003389455.1
Streptomyces sp. NEAU-p18	2496836	GCA_003963535.1
Streptomyces sp. NEAU-S7GS2	1938836	GCA_900187385.1
Streptomyces sp. NEAU-S7GS2	2011095	GCA_007595705.1
Streptomyces sp. NEAU-S7GS2	249567	GCA_001270575.1
Streptomyces sp. NEAU-S7GS2	285557	GCA_009811555.1
Streptomyces sp. NEAU-S7GS2	285578	GCA_009176265.1
Streptomyces sp. NEAU-S7GS2	47759	GCA_009811635.1
Streptomyces sp. NEAU-S7GS2	47763	GCA_004125265.1
Streptomyces sp. NEAU-S7GS2	58346	GCA_008704855.1
Streptomyces sp. NEAU-S7GS2	66875	GCA_000718015.1
Streptomyces sp. NEAU-S7GS2	67364	GCA_004122735.1
Streptomyces sp. NEAU-S7GS2	68044	GCA_009811595.1
Streptomyces sp. NEAU-YX9	2686304	GCA_009796285.1
Streptomyces sp. NEAU-YY421	2293568	GCA_003429565.1
Streptomyces sp. NL15-2K	376149	GCA_003851625.1
Streptomyces sp. NP160	2586637	GCA_006335115.1
Streptomyces sp. NRRL B-1140	1415549	GCA_001280065.1
Streptomyces sp. NRRL B-12105	1463878	GCA_000725625.1
Streptomyces sp. NRRL B-1347	1476877	GCA_000720325.1
Streptomyces sp. NRRL B-24085	1709476	GCA_001282115.1
Streptomyces sp. NRRL B-24484	1463833	GCA_000717715.1
Streptomyces sp. NRRL B-24891	1417980	GCA_000981895.1
Streptomyces sp. NRRL F-2580	1463841	GCA_000720115.1
Streptomyces sp. NRRL F-2664	1463842	GCA_000719345.1
Streptomyces sp. NRRL F-2747	1463843	GCA_000720145.1
Streptomyces sp. NRRL F-4489	1609095	GCA_001509485.1
Streptomyces sp. NRRL F-5122	1609098	GCA_001507435.1
Streptomyces sp. NRRL F-5123	1463856	GCA_000721495.1
Streptomyces sp. NRRL F-5126	1463857	GCA_000721265.1
Streptomyces sp. NRRL F-5135	1463858	GCA_000719775.1
Streptomyces sp. NRRL F-525	1463861	GCA_000716605.1
Streptomyces sp. NRRL F-5527	1968	GCA_014655195.1
Streptomyces sp. NRRL F-5630	1463864	GCA_000719475.1
Streptomyces sp. NRRL F-5727	1463871	GCA_000719555.1
Streptomyces sp. NRRL F-6131	1463874	GCA_000719695.1
Streptomyces sp. NRRL F-6492	1519497	GCA_001280125.1
Streptomyces sp. NRRL F-6676	1463878	GCA_000725625.1
Streptomyces sp. NRRL F-6677	45398	GCA_014649155.1
Streptomyces sp. NRRL F-6677	68229	GCA_014651035.1
Streptomyces sp. NRRL S-1022	1463880	GCA_000720135.1
Streptomyces sp. NRRL S-118	1463881	GCA_000716335.1
Streptomyces sp. NRRL S-244	1463897	GCA_000717915.1
Streptomyces sp. NRRL S-31	1463898	GCA_000718775.1
Streptomyces sp. NRRL S-337	1463900	GCA_000720175.1
Streptomyces sp. NRRL S-340	1463901	GCA_000720185.1
Streptomyces sp. NRRL S-350	1463902	GCA_000719705.1
Streptomyces sp. NRRL S-37	1463903	GCA_000721605.1
Streptomyces sp. NRRL S-455	1463908	GCA_000717875.1
Streptomyces sp. NRRL S-646	1463917	GCA_000720765.1
Streptomyces sp. NRRL S-87	1463920	GCA_000719335.1
Streptomyces sp. NRRL WC-3605	1609103	GCA_001509795.1
Streptomyces sp. NRRL WC-3618	1519490	GCA_001280005.1
Streptomyces sp. NRRL WC-3626	1463926	GCA_000718785.1
Streptomyces sp. NRRL WC-3742	1463934	GCA_000720635.1
Streptomyces sp. NT 0401	1938851	GCA_003814875.1
Streptomyces sp. NTH33	864058	GCA_001906585.1
Streptomyces sp. NWU339	2185284	GCA_003143855.1
Streptomyces sp. OF8	2213166	GCA_013618545.1
Streptomyces sp. ok210	1761905	GCA_900116325.1
Streptomyces spongiicola	1690221	GCA_003122365.1
Streptomyces spongiicola	2483113	GCA_003725745.1
Streptomyces spongiicola	2705029	GCA_011766325.1
Streptomyces sp. or43	2478957	GCA_008042275.1
Streptomyces sporangiiformans	2315329	GCA_005768555.2
Streptomyces sp. P3	2135430	GCA_003032475.1
Streptomyces sp. P3	2512155	GCA_004217285.1
Streptomyces sp. P3	887463	GCA_004364215.1
