Microlunatus_A soli	630515	GCA_900105385.1
Pseudomonas_E granadensis	1421430	GCA_900105485.1
Pseudomonas_E frederiksbergensis_E	104087	GCA_900105495.1
Pseudomonas_D salegens	1434072	GCA_900105655.1
Microbacterium_A humi	640635	GCA_900105715.1
Flavobacterium degerlachei	229203	GCA_900106645.1
Albimonas donghaensis	356660	GCA_900106695.1
Saccharopolyspora shandongensis	418495	GCA_900106995.1
Thiothrix caldifontis	525918	GCA_900107695.1
Paracoccus alkenifer	65735	GCA_900108405.1
Rheinheimera pacifica	173990	GCA_900108485.1
Stigmatella aurantiaca	41	GCA_900109545.1
Terribacillus saccharophilus	361277	GCA_900110015.1
Prevotella sp900110085	1761887	GCA_900110085.1
Flavobacterium urocaniciphilum	1299341	GCA_900110615.1
Litorimicrobium taeanense	657014	GCA_900110775.1
Sphingobium sp900111125	1884365	GCA_900111125.1
Olsenella umbonata_A	604330	GCA_900111255.1
Chryseobacterium wanjuense	356305	GCA_900111495.1
Nitrosospira multiformis_B	1231	GCA_900111585.1
Thalassotalea agarivorans	349064	GCA_900111755.1
Saccharopolyspora jiangxiensis	418522	GCA_900112555.1
Kushneria avicenniae	402385	GCA_900112585.1
Succiniclasticum ruminis	1123323	GCA_900112895.1
Flavobacterium xueshanense	935223	GCA_900112975.1
Sporolactobacillus nakayamae	269670	GCA_900113325.1
Oribacterium sp900113415	1855343	GCA_900113415.1
Bradyrhizobium sp900113725	1761771	GCA_900113725.1
Ectothiorhodospira mobilis	195064	GCA_900114895.1
Marinobacter pelagius	379482	GCA_900114925.1
Formivibrio citricus	83765	GCA_900115065.1
Enterovibrio norvegicus	1121869	GCA_900115495.1
Psychrobacillus psychrotolerans	126156	GCA_900115805.1
Saccharopolyspora flava	95161	GCA_900116135.1
Halolactibacillus miurensis	306541	GCA_900116255.1
Bacillus_A sp900116295	1761751	GCA_900116295.1
Ruminococcus_D sp900119155	244362	GCA_900119155.1
Luteibacter sp900119235	1502758	GCA_900119235.1
Murdochiella vaginalis	1852373	GCA_900119705.1
Marinospirillum alkaliphilum	1122209	GCA_900119735.1
Buchnera aphidicola_K	9	GCA_900128725.1
Chryseobacterium sp900128945	1500285	GCA_900128945.1
Loktanella atrilutea	366533	GCA_900128995.1
Psychroflexus salarius	1155689	GCA_900129035.1
Desulfotomaculum putei	1121429	GCA_900129195.1
Litoreibacter ascidiaceicola	1486859	GCA_900129235.1
Marisediminitalea aggregata	634436	GCA_900129565.1
Flavobacterium segetis	271157	GCA_900129575.1
Bradyrhizobium erythrophlei_A	1437360	GCA_900129675.1
Flavobacterium granuli	280093	GCA_900129705.1
Marivita hallyeonensis	996342	GCA_900129875.1
Sporobacter termitidis	1123282	GCA_900130065.1
Paraburkholderia phenazinium_B	60549	GCA_900141745.1
Salinivibrio sp900141775	1882823	GCA_900141775.1
Palleronia salina	313368	GCA_900141995.1
Flavobacterium terrae	415425	GCA_900142035.1
Reichenbachiella agariperforans	156994	GCA_900142205.1
Hathewaya proteolytica	1121331	GCA_900142225.1
Epilithonimonas mollis	216903	GCA_900142325.1
Marinobacter antarcticus	564117	GCA_900142385.1
Halomonas cupida	44933	GCA_900142755.1
Paraburkholderia sp900142905	1882750	GCA_900142905.1
Erythrobacter sanguineus	198312	GCA_900143235.1
Pseudoxanthobacter soli	1123029	GCA_900148505.1
Parabacteroides massiliensis	1750560	GCA_900155425.1
Sphaerotilus natans	34103	GCA_900156335.1
Rhodobacter_C vinaykumarii	407234	GCA_900156695.1
Achromobacter sp900156745	1881016	GCA_900156745.1
Mycobacterium rhizamassiliense	1841860	GCA_900157375.1
Brachybacterium nesterenkovii	47847	GCA_900163655.1
Acholeplasma oculi	35623	GCA_900166985.1
Sphingobacterium nematocida	1513896	GCA_900168125.1
Desulfamplus magnetovallimortis	1246637	GCA_900170035.1
Oceanicola antarcticus_A	254357	GCA_900172355.1
Sporomusa malonica	112901	GCA_900176355.1
Aquiflexum balticum	758820	GCA_900176595.1
Tistlia consotensis	560819	GCA_900177295.1
Cellulosimicrobium cellulans_B	903523	GCA_900177495.1
Marivirga sericea	1028	GCA_900177665.1
Vibrio mangrovi	474394	GCA_900184095.1
Pasteurella dagmatis	754	GCA_900186835.1
Serratia ficaria	61651	GCA_900187015.1
Megamonas hypermegale	158847	GCA_900187035.1
Aliarcobacter butzleri	28197	GCA_900187115.1
DSM-9736 sp900187405	1277350	GCA_900187405.1
Tenacibaculum jejuense	584609	GCA_900198195.1
Cytobacillus massiliogabonensis	1871011	GCA_900199725.1
Pseudoxanthomonas_A wuyuanensis	1073196	GCA_900215535.1
Hydrogenobacter hydrogenophilus	35835	GCA_900215655.1
Pseudodesulfovibrio profundus	57320	GCA_900217235.1
Sphingobium sp900218065	1385763	GCA_900218065.1
Streptomyces chartreusis_D	1079985	GCA_900236475.1
Lachnoclostridium_A edouardi	1926283	GCA_900240245.1
Anaerococcus marasmi	2057797	GCA_900290195.1
CAG-462 sp900291465	2086579	GCA_900291465.1
Cumulibacter sp900292035	2086582	GCA_900292035.1
Kushneria phyllosphaerae	2100822	GCA_900312995.1
Kiloniella sp900313065	2107581	GCA_900313065.1
Nitrospira_D lenta	1436998	GCA_900403705.1
Clostridium paraputrificum	29363	GCA_900447045.1
Dermatophilus congolensis_A	1863	GCA_900447215.1
Neisseria potus	265175	GCA_900451175.1
Shewanella baltica	62322	GCA_900456975.1
Serratia quinivorans	137545	GCA_900457075.1
Streptomyces griseus	1911	GCA_900460065.1
Rhizobium sp900466605	1909294	GCA_900466605.1
Neorhizobium sp900466875	1909294	GCA_900466875.1
Rhizobium sp900469475	1909294	GCA_900469475.1
Bosea sp900470095	1909294	GCA_900470095.1
Mycoplasmoides gallisepticum	2096	GCA_900476085.1
Helicobacter pylori	102618	GCA_900478295.1
Ruminococcus_D sp900604945	2364796	GCA_900604945.1
Cedecea lapagei	158823	GCA_900635955.1
Aeromonas encheleia	73010	GCA_900637545.1
Prevotella oris	28135	GCA_900637655.1
Porphyromonas_A cangingivalis	36874	GCA_900638305.1
Neisseria weaveri	28091	GCA_900638685.1
Neisseria subflava_C	484	GCA_900654165.1
Spirillospora fibrosa	111802	GCA_900659615.1
Mycoplasmopsis_A glycophila	171285	GCA_900660605.1
Mycoplasmopsis maculosa	114885	GCA_900660665.1
Desulfoluna butyratoxydans	231438	GCA_900699765.1
Streptococcus australis_A	113107	GCA_901543175.1
Hathewaya culturomica	1964382	GCA_902143515.1
Streptococcus mitis_BG	28037	GCA_902159415.1
Chitinophaga pinensis_A	79329	GCA_902167325.1
Collinsella sp902362275	2011094	GCA_902362275.1
CABMKH01 sp902386935	1964383	GCA_902386935.1
Pandoraea horticolens	2508298	GCA_902459555.1
Pandoraea anhela	2508295	GCA_902459655.1
Amycolatopsis sp902497555	2606593	GCA_902497555.1
Pseudomonas_E fluorescens_BM	294	GCA_902497745.1
Caballeronia sp902506145	2653133	GCA_902506145.1
Variovorax sp902506565	2653183	GCA_902506565.1
Acinetobacter bouvetii_A	202951	GCA_902753875.1
Flavobacterium sp902804475	2704140	GCA_902804475.1
Lentibacillus sp902806455	2697503	GCA_902806455.1
Vogesella oryzae	1735285	GCA_902829295.1
Achromobacter insuavis	1287735	GCA_902859645.1
Paraburkholderia caffeinitolerans	1723730	GCA_902859945.1
Rossellomorea sp903645295	2736887	GCA_903645295.1
Pseudomonas_E sp904061905	2762745	GCA_904061905.1
Paraburkholderia sp000173575	516466	GCA_000173575.1
Butyrivibrio_A sp000431815	1262761	GCA_000431815.1
Eubacterium_R sp000433975	1262700	GCA_000433975.1
CAG-488 sp000434055	1262959	GCA_000434055.1
Alistipes sp000434235	1262693	GCA_000434235.1
Phascolarctobacterium_A succinatutens_A	1263101	GCA_000434895.1
Prevotella sp000434975	1262929	GCA_000434975.1
RC9 sp000435075	1262751	GCA_000435075.1
Phascolarctobacterium sp000436095	1262915	GCA_000436095.1
Prevotellamassilia sp000437675	1262937	GCA_000437675.1
Lachnospira sp000437735	1262889	GCA_000437735.1
Cupriavidus pickettii_A	1366050	GCA_000471925.1
Streptomyces sclerotialus	1957	GCA_000720555.1
Tidjanibacter inops_A	1501391	GCA_000786575.1
Desulforhopalus sp000961725	1629713	GCA_000961725.1
BRH-c54 sp000961845	1629721	GCA_000961845.1
Parasutterella sp000980495	1637509	GCA_000980495.1
Synechococcus_B spongiarum_B	1604020	GCA_001007665.1
Fibro-01 sp001462345	1705392	GCA_001462345.1
Herminiimonas sp001464355	1752206	GCA_001464355.1
Terricaulis sp001464425	1752192	GCA_001464425.1
Methylohalobius sp001566965	1798802	GCA_001566965.1
UKL13-2 sp001602455	1690485	GCA_001602455.1
Firm-11 sp001604105	1674849	GCA_001604105.1
Wolbachia sp001648025	1605993	GCA_001648025.1
Oceanicaulis sp001657295	1852617	GCA_001657295.1
SCN-67-18 sp001724715	1660141	GCA_001724715.1
Leisingera sp001730095	1868286	GCA_001730095.1
GWF2-33-38 sp001769505	1797342	GCA_001769505.1
Rhodoferax sp001770935	1797566	GCA_001770935.1
GWB2-47-37 sp001803635	1801692	GCA_001803635.1
Sulfurimonas sp001829785	1802259	GCA_001829785.1
Polaribacter sp001873065	1805159	GCA_001873065.1
Epibacterium sp001874255	1860092	GCA_001874255.1
UBA1062 sp001896555	1918507	GCA_001896555.1
Kaistella sp001898255	1895745	GCA_001898255.1
Rhodanobacter sp001898415	1895822	GCA_001898415.1
Devosia_A sp001899065	1895753	GCA_001899065.1
Fen-1166 sp002068015	1811697	GCA_002068015.1
Saccharibacillus sp002189105	1978120	GCA_002189105.1
Bin5 sp002238445	1919272	GCA_002238445.1
Paucibacter_A sp002255955	2015564	GCA_002255955.1
UBA2316 sp002256935	1970323	GCA_002256935.1
Reyranella sp002281855	1970567	GCA_002281855.1
UBA952 sp002293185	1951090	GCA_002293185.1
UBA854 sp002295885	1951209	GCA_002295885.1
Dialister sp002297935	1946420	GCA_002297935.1
UBA701 sp002298125	1946375	GCA_002298125.1
Treponema_D sp002309305	1947699	GCA_002309305.1
CAG-145 sp002320005	1947939	GCA_002320005.1
RC9 sp002320605	1950417	GCA_002320605.1
Sulfurospirillum sp002328495	1947594	GCA_002328495.1
UBA1930 sp002337145	1951544	GCA_002337145.1
Roseofilum sp002340255	1947876	GCA_002340255.1
Psychrilyobacter sp002342785	1951897	GCA_002342785.1
UBA2339 sp002344785	1961506	GCA_002344785.1
UBA2359 sp002345145	1953145	GCA_002345145.1
Epilithonimonas sp002345565	1950974	GCA_002345565.1
UBA11426 sp002346225	1953154	GCA_002346225.1
UBA2245 sp002347265	1961532	GCA_002347265.1
UBA9410 sp002348705	1946174	GCA_002348705.1
Ferruginibacter sp002352045	1951553	GCA_002352045.1
Arsukibacterium sp002364615	1946058	GCA_002364615.1
RF16 sp002373505	1950493	GCA_002373505.1
Polaromonas sp002381615	1947074	GCA_002381615.1
UBA1723 sp002392915	1950530	GCA_002392915.1
UBA4855 sp002399785	1950288	GCA_002399785.1
Polaromonas sp002413395	1947075	GCA_002413395.1
Haliea sp002414665	1951918	GCA_002414665.1
Pseudomonas_E sp002419965	1947321	GCA_002419965.1
UBA4416 sp002420145	1953163	GCA_002420145.1
UBA5536 sp002426795	1950645	GCA_002426795.1
UBA5553 sp002428685	1947870	GCA_002428685.1
CAG-110 sp002437585	1950912	GCA_002437585.1
UBA6944 sp002448715	1946199	GCA_002448715.1
Flavobacterium sp002483285	1946558	GCA_002483285.1
UBA3282 sp002490835	1952152	GCA_002490835.1
Roseibacillus_B sp002686085	2024856	GCA_002686085.1
Sneathiella sp002694385	1964365	GCA_002694385.1
UBA721 sp002701385	2024855	GCA_002701385.1
Oricola sp002706335	1872419	GCA_002706335.1
Actibacterium_A sp002706605	34009	GCA_002706605.1
Hirschia sp002709235	2024835	GCA_002709235.1
UBA4466 sp002709305	2026728	GCA_002709305.1
GCA-2715965 sp002715965	2026801	GCA_002715965.1
GCA-2730555 sp002730555	2026724	GCA_002730555.1
GCA-2731375 sp002731375	1898112	GCA_002731375.1
Desulforhopalus sp002733995	2030813	GCA_002733995.1
GCA-2753275 sp002753275	2026807	GCA_002753275.1
Sediminibacterium sp002786355	2080766	GCA_002786355.1
1-14-0-20-39-49 sp002787635	1973900	GCA_002787635.1
UBA2284 sp002839095	2013845	GCA_002839095.1
PHCI01 sp002842205	2013715	GCA_002842205.1
Rhodoferax sp002842265	2013709	GCA_002842265.1
GCA-2863045 sp002863045	459	GCA_002863045.1
BMS3Bbin11 sp002897635	2005719	GCA_002897635.1
Escherichia coli_C	562	GCA_003018335.1
UBA7428 sp003023645	1898104	GCA_003023645.1
RAAP-2 sp003132165	2024894	GCA_003132165.1
Palsa-851 sp003132525	2052315	GCA_003132525.1
Rhizomicrobium sp003139615	1913988	GCA_003139615.1
Palsa-461 sp003151235	2024894	GCA_003151235.1
RAAP-2 sp003152215	2024894	GCA_003152215.1
Gallionella sp003153155	2052161	GCA_003153155.1
Fen-1273 sp003158475	2026749	GCA_003158475.1
Bog-756 sp003164095	2024894	GCA_003164095.1
Fen-1362 sp003170415	2052180	GCA_003170415.1
Udaeobacter sp003218975	2026799	GCA_003218975.1
Gp1-AA122 sp003225055	1978231	GCA_003225055.1
SZUA-33 sp003233175	2026779	GCA_003233175.1
Paracoccus denitrificans_A	266	GCA_003240735.1
Sphingomonas hengshuiensis_A	1609977	GCA_003240755.1
Sphingobium sp003248505	1912891	GCA_003248505.1
Nitrotoga sp003402345	2184311	GCA_003402345.1
Pseudomonas_E sp003428805	216778	GCA_003428805.1
Alkalibacter sp003446375	2049045	GCA_003446375.1
UBA10426 sp003499525	2021391	GCA_003499525.1
UBA11452 sp003526375	2053569	GCA_003526375.1
Eubacterium_R sp003526845	1898205	GCA_003526845.1
Azonexus sp003583745	2316108	GCA_003583745.1
SURF-3 sp003599885	2049433	GCA_003599885.1
Planktothrix agardhii	282423	GCA_003609755.1
QPIN01 sp003666385	2282321	GCA_003666385.1
UBA11096 sp003696155	1978231	GCA_003696155.1
J009 sp003696765	2026807	GCA_003696765.1
J031 sp003696975	2026887	GCA_003696975.1
Geobacter sp003712145	2099678	GCA_003712145.1
Pelomonas sp003963075	1891238	GCA_003963075.1
Afipia sp003963145	2072420	GCA_003963145.1
Mesorhizobium sp004020645	1871066	GCA_004020645.1
Rudanella sp004292855	2053541	GCA_004292855.1
Calothrix sp004296455	2005461	GCA_004296455.1
SCUS01 sp004297725	2484252	GCA_004297725.1
Rhodanobacter sp004298045	1883446	GCA_004298045.1
Methylovirgula sp004298435	1978229	GCA_004298435.1
SCRT01 sp004298465	1969813	GCA_004298465.1
Rhodanobacter sp004322005	1883446	GCA_004322005.1
Rugosibacter sp004322535	1914450	GCA_004322535.1
Desulfurivibrio sp004332195	2053307	GCA_004332195.1
Pelotomaculum_C schinkii	78350	GCA_004369205.1
CAG-180 sp004555265	41978	GCA_004555265.1
Prevotellamassilia sp004556745	2030927	GCA_004556745.1
Olsenella_B sp004557505	2011094	GCA_004557505.1
Fournierella sp004558145	1898205	GCA_004558145.1
Uliginosibacterium_A gangwonense_A	392736	GCA_005239635.1
Crenothrix sp005239965	173365	GCA_005239965.1
ER46 sp005792355	2006848	GCA_005792355.1
DP-20 sp005879255	2026735	GCA_005879255.1
VBCK01 sp005882215	1891241	GCA_005882215.1
Marinovum sp006226775	1904441	GCA_006226775.1
Stella sp006738865	2558175	GCA_006738865.1
Roseinatronobacter sp007125005	2497628	GCA_007125005.1
SLLG01 sp007134215	2026772	GCA_007134215.1
Alkalispirochaeta sp007695175	1898206	GCA_007695175.1
Nocardioides sp008123405	2604945	GCA_008123405.1
QQUJ01 sp008501635	1977087	GCA_008501635.1
RR4-38 sp008501705	239	GCA_008501705.1
WHTL01 sp009377735	2080302	GCA_009377735.1
Isoptericola sp009663185	2594475	GCA_009663185.1
F1-60-MAGs104 sp009691705	2052180	GCA_009691705.1
F1-60-MAGs104 sp009691725	2052180	GCA_009691725.1
JABFRZ01 sp009691855	2026780	GCA_009691855.1
Methylotenera sp009693255	2051956	GCA_009693255.1
WLJO01 sp009701715	1883427	GCA_009701715.1
VENL01 sp009711605	1879010	GCA_009711605.1
VFBF01 sp006515885	1978230	GCA_009773335.1
CAG-485 sp009775355	2498093	GCA_009775355.1
Prevotellamassilia sp009775705	1926673	GCA_009775705.1
WRAV01 sp009777635	1898205	GCA_009777635.1
Pediococcus acidilactici_A	1254	GCA_009809575.1
VXMF01 sp009838515	2081523	GCA_009838515.1
Bin5 sp009841235	2605255	GCA_009841235.1
WGA-3G sp009845545	2026781	GCA_009845545.1
WNDY01 sp009914555	2653893	GCA_009914555.1
CAINMN01 sp009919175	1891241	GCA_009919175.1
RFTU01 sp009923315	1891241	GCA_009923315.1
F1-20-MAGs016 sp009924545	2052181	GCA_009924545.1
UBA952 sp009924735	2044941	GCA_009924735.1
UBA6821 sp009928265	1977087	GCA_009928265.1
GCA-2786225 sp009991425	178	GCA_009991425.1
SIO1D9 sp010672865	2607808	GCA_010672865.1
QYQD01 sp011046395	1977087	GCA_011046395.1
BMS3Bbin07 sp011051565	2026887	GCA_011051565.1
GCA-002733105 sp011053005	2024840	GCA_011053005.1
SpSt-333 sp011054565	2053306	GCA_011054565.1
DSVZ01 sp011327785	2052186	GCA_011327785.1
DP-20 sp011329495	2026735	GCA_011329495.1
DSSA01 sp011331335	2052180	GCA_011331335.1
DSQI01 sp011331825	2053527	GCA_011331825.1
Fervidobacterium_A thailandense_A	1008305	GCA_011373275.1
RPRI01 sp011391695	2049433	GCA_011391695.1
UBA5793 sp011525805	2590576	GCA_011525805.1
Microbacterium sp011620665	51671	GCA_011620665.1
Microbacterium sp011620715	51671	GCA_011620715.1
Pleurocapsa sp012034765	2720408	GCA_012034765.1
WLWZ01 sp012103315	1913988	GCA_012103315.1
PLanc-01 sp012517265	2026780	GCA_012517265.1
Thermoclostridium_A sp012518025	1898204	GCA_012518025.1
Sphaerochaeta sp012519115	2026792	GCA_012519115.1
Clostridium sp012519155	1898207	GCA_012519155.1
Herbinix sp012519195	1898207	GCA_012519195.1
DTU013 sp012519745	1898204	GCA_012519745.1
Clostridium sp012519845	1898207	GCA_012519845.1
RZYX01 sp012519975	1898207	GCA_012519975.1
UBA5420 sp012520355	1879010	GCA_012520355.1
DTU024 sp012521895	1898207	GCA_012521895.1
JAAYJV01 sp012522755	2654184	GCA_012522755.1
JAAYJS01 sp012522805	2049045	GCA_012522805.1
UBA3947 sp003541575	2044939	GCA_012523855.1
JAAYSF01 sp012523975	2049049	GCA_012523975.1
Proteiniphilum sp012727735	2030927	GCA_012727735.1
JAAYGB01 sp012727955	1879010	GCA_012727955.1
Brachymonas sp012729605	1917967	GCA_012729605.1
JAAYCI01 sp012729855	1898205	GCA_012729855.1
RUG14515 sp012837435	2049044	GCA_012837435.1
DUPX01 sp012838085	2049045	GCA_012838085.1
DUPG01 sp012838425	1898207	GCA_012838425.1
Caproiciproducens sp012839345	1898207	GCA_012839345.1
GLR69 sp013138865	2212472	GCA_013138865.1
Sideroxydans sp013140695	2067989	GCA_013140695.1
JABFRW01 sp013140805	2212470	GCA_013140805.1
ELB16-189 sp013141055	2099675	GCA_013141055.1
JABFRO01 sp013141125	2030816	GCA_013141125.1
JAADHN01 sp013151865	2599938	GCA_013151865.1
JAADFN01 sp013152895	1978231	GCA_013152895.1
QOAS01 sp013153315	2202151	GCA_013153315.1
Ch71 sp013178015	2052143	GCA_013178015.1
Ch66 sp013178045	1879010	GCA_013178045.1
JABMOW01 sp013204025	2026760	GCA_013204025.1
Gilvibacter sp013214815	2729997	GCA_013214815.1
Colwellia sp013215465	56799	GCA_013215465.1
NORP36 sp004566295	2268179	GCA_013215945.1
Casimicrobium sp004294365	1891241	GCA_013298145.1
JABUEY01 sp013314815	2052185	GCA_013314815.1
JABWCE01 sp013359235	1898104	GCA_013359235.1
Hamadaea sp013362815	2024425	GCA_013362815.1
Kordiimonas sp013372975	1913988	GCA_013372975.1
Alteromonas_A sp013373625	1916082	GCA_013373625.1
Naka2016 sp003731655	2447898	GCA_013414795.1
Protochlamydia sp013695355	2687294	GCA_013695355.1
JACCXN01 sp013696965	1898104	GCA_013696965.1
Legionella sp013697625	459	GCA_013697625.1
NBML01 sp013792075	2593537	GCA_013792075.1
JACDCK01 sp013812905	2283092	GCA_013812905.1
Nitrosospira sp013821425	38080	GCA_013821425.1
UBA4416 sp013823565	2021370	GCA_013823565.1
BJHM01 sp014192625	2026780	GCA_014192625.1
JABABD01 sp014238425	1871037	GCA_014238425.1
Immundisolibacter sp014359565	1934948	GCA_014359565.1
JACIXC01 sp014360655	1883427	GCA_014360655.1
UBA4719 sp014377705	2728912	GCA_014377705.1
JACNJF01 sp014382695	1913989	GCA_014382695.1
Hydrogenoanaerobacterium sp014384885	2763658	GCA_014384885.1
Bacteroides sp014385165	2763675	GCA_014385165.1
Eubacterium_R sp014465955	142586	GCA_014465955.1
Azorhizobium oxalatiphilum	980631	GCA_014635325.1
Pedobacter mendelii	1908240	GCA_014635725.1
Sphingomonas psychrolutea	1259676	GCA_014636175.1
Tistrella bauzanensis	657419	GCA_014636235.1
Marinicella pacifica	1171543	GCA_014636635.1
Arenimonas maotaiensis	1446479	GCA_014638745.1
Sediminivirga luteola	1774748	GCA_014639315.1
Flavobacterium lutivivi	1677894	GCA_014642275.1
Pontibacillus salipaludis	1697394	GCA_014642405.1
Virgibacillus_E populi	1827502	GCA_014642895.1
Streptomyces fuscichromogenes	1324013	GCA_014645815.1
Lutibacter litoralis	321268	GCA_014646675.1
Pseudomonas_P matsuisoli	1515666	GCA_014647635.1
Kitasatospora griseola	2064	GCA_014648555.1
Streptomyces narbonensis	67333	GCA_014649015.1
Streptomyces cinnamoneus	53446	GCA_014650495.1
Streptomyces inusitatus	68221	GCA_014651115.1
Deinococcus piscis	394230	GCA_014653275.1
Streptomyces werraensis	68284	GCA_014656175.1
Seohaeicola zhoushanensis	1569283	GCA_014656415.1
Anderseniella sp900149695	1922226	GCA_900149695.1
Peptoanaerobacter yurii	39498	GCA_900167215.1
Aestuariivirga sp900298995	2015799	GCA_900298995.1
UBA3064 sp005787245	2030806	GCA_900299025.1
CAG-603 sp900314525	172733	GCA_900314525.1
CAG-603 sp900314555	172733	GCA_900314555.1
