Glycomyces artemisiae	1076443	GCA_003002955.1
Nocardiopsis flavescens	758803	GCA_900141985.1
Nocardiopsis prasina	2015	GCA_000341265.1
Nonomuraea maritima	683260	GCA_900100395.1
Streptomyces violascens	67381	GCA_014649955.1
Streptomyces diastaticus subsp. diastaticus	1956	GCA_003112575.1
Streptomyces turgidiscabies	85558	GCA_000331005.1
Kurthia gibsonii	33946	GCA_006539985.1
Reichenbachiella sp. DC003	1821036	GCA_003171675.1
Porphyrobacter sp. Yeonmyeong 2-22	1836209	GCA_009828025.1
Streptomyces globisporus	1908	GCA_003501885.1
Chryseobacterium sp.	1871047	GCA_003248755.1
Rhizobium sp.	391	GCA_002796995.1
Bacillus subterraneus	285983	GCA_000934845.1
Roseimicrobium gellanilyticum	748857	GCA_003315205.1
Sphingobium sp. YL23	1335760	GCA_000412635.1
Algoriphagus iocasae	1836499	GCA_014206875.1
Halomonas sp. LCB169	1848458	GCA_002930105.1
Planococcus sp. LCB217	1848460	GCA_003719725.1
Paenibacillus qinlingensis	1837343	GCA_013204845.1
Propioniciclava sp. TEYR-7	1837344	GCA_004324755.1
Pelobium manganitolerans	1842495	GCA_003609575.1
Rhizobium sp. 7209-2	1850373	GCA_004912145.1
Ancylobacter sp. E130	1745854	GCA_010669125.1
Maribacter sp. T28	1836467	GCA_001913155.1
Chryseobacterium jejuense	445960	GCA_900100075.1
Brevibacterium iodinum	31943	GCA_900169265.1
Microbacterium sp.	51671	GCA_011620715.1
Helicobacter sp. TUL	1848928	GCA_002287135.1
Lactobacillus farciminis	1612	GCA_002706745.1
Lactobacillus senioris	931534	GCA_001436555.1
Enterococcus lactis	357441	GCA_009735405.1
Microbacteriaceae bacterium	1873462	GCA_004297935.1
Lactobacillus plantarum	1590	GCA_014131735.1
Shewanella xiamenensis	332186	GCA_014647135.1
Idiomarina baltica	190892	GCA_000152885.1
Luteibacter sp.	1886636	GCA_009912395.1
Ralstonia mannitolilytica	105219	GCA_000954135.2
Brachybacterium muris	219301	GCA_000338055.1
Actinobacillus succinogenes	67854	GCA_000017245.1
Marinobacter oulmenensis	643747	GCA_014201735.1
Xenorhabdus nematophila	628	GCA_000252955.1
Ruegeria scottomollicae	483013	GCA_003003215.1
Rhizobium naphthalenivorans	1118451	GCA_007992095.1
Salmonella enterica subsp. arizonae	59203	GCA_008692845.1
Lewinella aquimaris	1835722	GCA_014197245.1
Hymenobacter sp. UV11	1849735	GCA_004684095.1
Streptomyces coeruleorubidus	116188	GCA_008705135.1
Franconibacter pulveris	435910	GCA_000621185.1
Capnocytophaga ochracea	1018	GCA_000023285.1
Defluviimonas sp.	1917965	GCA_008933605.1
Marinobacter lipolyticus	209639	GCA_000397065.2
Pedobacter sp. CCM 8644	1826909	GCA_001652725.1
Amycolatopsis sp. EGI 6500086	1840409	GCA_009765355.1
Haloactinobacterium sp. LNNU 22110	1840413	GCA_009805705.1
Herbihabitans rhizosphaerae	1872711	GCA_004216555.1
Micromonosporaceae bacterium CPCC 204380	1872709	GCA_003426775.1
Pseudomonas arsenicoxydans	702115	GCA_900103875.1
Pseudaminobacter sp. CB3	1851146	GCA_003934165.1
Paenibacillus sp. 7197	1850366	GCA_003854965.1
Streptosporangium amethystogenes subsp. amethystogenes	2002	GCA_000721075.1
Streptosporangium roseum	2001	GCA_000024865.1
Listeria sp. PSOL-1	1844999	GCA_902806445.1
Flavobacteriaceae bacterium WDS2C27	1883405	GCA_006120725.1
Psychroflexus sediminis	470826	GCA_900099815.1
Paenibacillus pasadenensis	217090	GCA_000422485.1
Ensifer terangae	110322	GCA_009601505.1
Arthrobacter subterraneus	335973	GCA_900099735.1
Alcaligenes aquatilis	323284	GCA_003076515.1
Methylobacterium salsuginis	414703	GCA_900114375.1
Xanthomonas citri pv. punicae	487838	GCA_002018575.1
Sporosarcina luteola	582850	GCA_007991495.1
Pseudogracilibacillus auburnensis	1494959	GCA_003201975.1
Corynebacterium sp. 200CH	1862358	GCA_003813965.1
Corynebacterium sp. YIM 101343	1859290	GCA_003955685.1
Belliella pelovolcani	529505	GCA_900156785.1
Hyphomicrobium sp.	82	GCA_003987725.1
Lysinibacillus boronitolerans	309788	GCA_000772935.1
Pseudoxanthomonas indica	428993	GCA_900167565.1
Nakamurella sp. s14-144	1902245	GCA_003860405.1
Polaribacter sp. WS2-14	1920034	GCA_002201235.1
Sphingobacterium sp. Y3L14	1874115	GCA_005049105.1
Boseongicola sp. MA-7-27	1852017	GCA_003688285.1
Winogradskyella sp. SFD31	1884876	GCA_014243395.1
Lutibacter oceani	1853311	GCA_003384935.1
Porphyrobacter sp. SX2RGS8	1854641	GCA_003660445.1
Mycobacterium smegmatis	1772	GCA_001457595.1
Enterobacter asburiae	61645	GCA_003634515.1
Maribacter sp.	1897614	GCA_011050675.1
Pseudomonas balearica	74829	GCA_000818015.1
Pseudomonas moraviensis	321662	GCA_900105805.1
Rhizobium arenae	1856850	GCA_001931685.1
Kocuria turfanensis	388357	GCA_001580365.1
Salmonella enterica subsp. enterica serovar Montevideo	115981	GCA_008692845.1
Salmonella enterica subsp. enterica serovar Kentucky	192955	GCA_008692845.1
Salmonella enterica subsp. enterica serovar Corvallis	593905	GCA_008692845.1
Pseudomonas stutzeri	316	GCA_009789555.1
Staphylococcus sciuri	1296	GCA_002901825.1
Alicyclobacillus acidocaldarius subsp. acidocaldarius	405212	GCA_000024285.1
Aeromonas jandaei	650	GCA_000819955.1
Deinococcus grandis	57498	GCA_001485435.1
Halomonas cerina	447424	GCA_014192215.1
Bacillus sp.	1409	GCA_006494425.1
Psychrobacter fozii	198480	GCA_003217155.1
Pseudomonas extremaustralis	359110	GCA_900102035.1
Microcystis novacekii BA005	1867229	GCA_007096045.1
Nocardioides phosphati	1867775	GCA_014646375.1
Aliidongia dinghuensis	1867774	GCA_014643535.1
Nocardioides alpinus	748909	GCA_900112035.1
Phreatobacter sp. S-12	1868589	GCA_003008515.1
Thermodesulfitimonas autotrophica	1894989	GCA_003815015.1
Polaribacter haliotis	1888915	GCA_002201315.1
Streptomyces lomondensis	68229	GCA_014651035.1
Brevibacillus invocatus	173959	GCA_003710915.1
Parageobacillus thermoglucosidans	1426	GCA_001655645.1
Kineococcus xinjiangensis	512762	GCA_002934625.1
Herbiconiux sp.	1871186	GCA_004297105.1
Gordonia alkanivorans	84096	GCA_000225505.1
Halomonas elongata	2746	GCA_000196875.2
Oceanobacillus kimchii	746691	GCA_000340475.1
Agrobacterium fabrum	1176649	GCA_000092025.1
Flavobacterium sp.	239	GCA_008501705.1
Halobacillus halophilus	1570	GCA_000284515.1
Nocardioides kongjuensis	349522	GCA_013409625.1
Sphingopyxis bauzanensis	651663	GCA_002205675.1
Agrococcus jejuensis	399736	GCA_900099705.1
Corynebacterium sp.	1720	GCA_012838985.1
Rummeliibacillus pycnus	101070	GCA_002884495.1
Thermus sp. YIM 73026	1930763	GCA_003336745.1
Corynebacterium pseudotuberculosis	1719	GCA_002155265.1
Solibacillus isronensis	412383	GCA_900168685.1
Geodermatophilaceae bacterium 2-36	1884992	GCA_009602465.1
Alteromonadaceae bacterium	1916082	GCA_013373625.1
Hymenobacter sp. RP-2016a	1908235	GCA_001816125.1
Hymenobacter sp. RP-2016b	1908236	GCA_001816165.1
Colwellia sp. QM50	1911682	GCA_002000085.1
Blastococcus saxobsidens	138336	GCA_002938435.1
Clostridium tertium	1559	GCA_900217175.1
Lactobacillus micheneri	1899430	GCA_002993975.1
Halodesulfurarchaeum formicicum	1873524	GCA_001886955.1
Variovorax sp.	1871043	GCA_004210915.1
Boseongicola sp.	1886600	GCA_014075275.1
Buchnera aphidicola (Hamamelistes betulinus)	1886766	GCA_900698975.1
uncultured Anaerotruncus sp.	905011	GCA_900539775.1
uncultured Bacteroidales bacterium	194843	GCA_903945175.1
uncultured Ruminococcus sp.	165186	GCA_902794395.1
Frateuria aurantia	81475	GCA_000242255.3
Pseudomonas guariconensis	1288410	GCA_900102675.1
Bosea thiooxidans	53254	GCA_900168195.1
Dietzia cinnamea	321318	GCA_000186325.2
Azotobacter beijerinckii	170623	GCA_900110885.1
Microbacterium paraoxydans	199592	GCA_900105335.1
Vibrionaceae bacterium C4V358	1891207	GCA_002157755.1
Geodermatophilaceae bacterium EPI-7	1891644	GCA_009834025.1
Piscirickettsia litoralis	1891921	GCA_001720395.1
Fuerstia marisgermanicae	1891926	GCA_001983935.1
Sphingosinicella sp. BN140058	1892855	GCA_004135585.1
Goodfellowiella sp. AN110305	1892852	GCA_008386585.1
Escherichia albertii	208962	GCA_000759775.1
Chromohalobacter israelensis	141390	GCA_000761475.1
Bacillus koreensis	284581	GCA_001274935.1
Planococcus plakortidis	1038856	GCA_001687605.2
Paenibacillus glucanolyticus	59843	GCA_004000885.1
Shewanella sp.	50422	GCA_013214165.1
Acinetobacter parvus	134533	GCA_000368025.1
Algoriphagus ratkowskyi	57028	GCA_002150505.1
Belnapia moabensis	365533	GCA_000745835.1
Actinomycetaceae bacterium	1898202	GCA_012516575.1
Lachnospiraceae bacterium	1898203	GCA_009911505.1
Ruminococcaceae bacterium	1898205	GCA_012729855.1
Jeotgalibacillus campisalis	220754	GCA_000829515.1
Mucilaginibacter gossypii	551996	GCA_900100945.1
Pseudoxanthomonas sp.	1871049	GCA_002863005.1
Algoriphagus sp. am2	1925762	GCA_001936475.1
Marinobacter sp. HJR7	1925763	GCA_002806945.1
Rhodobacter capsulatus	1061	GCA_005144475.1
Winogradskyella sp. WNB302	1915063	GCA_002266855.1
Marinomonas sp. QM202	1902503	GCA_002173415.2
Paracoccus alcaliphilus	34002	GCA_900110285.1
Streptococcus henryi	439219	GCA_000376985.1
Oceanisphaera sp. AMac2203	1903694	GCA_002157875.1
Mesorhizobium loti	381	GCA_001510895.1
Halococcus thailandensis	335952	GCA_000336715.1
Proteus mirabilis	584	GCA_002206145.2
Chromatocurvus sp. F02	1905677	GCA_002868715.1
Pseudomonas songnenensis	1176259	GCA_003696315.1
Lactobacillus kullabergensis	1218493	GCA_000967195.1
Proteus vulgaris	585	GCA_014250535.1
Clostridium sp.	1506	GCA_012523755.1
Chitinophagaceae bacterium	1869212	GCA_004173355.1
Firmicutes bacterium	1879010	GCA_013178045.1
Tenacibaculum dicentrarchi	669041	GCA_900239345.1
Pseudomonas otitidis	319939	GCA_900111835.1
Phycicoccus sp.	1902410	GCA_012927555.1
Rhizobiales bacterium	1909294	GCA_900473335.1
Acetobacteraceae bacterium	1909293	GCA_003164135.1
Solirubrobacterales bacterium	1909295	GCA_003244205.1
Pseudomonas composti	658457	GCA_900115475.1
Lutibacter sp.	1925666	GCA_013041805.1
Mycobacterium flavescens	1776	GCA_900637135.1
Pseudomonas guangdongensis	1245526	GCA_900105885.1
Alcaligenes faecalis subsp. faecalis	32001	GCA_009497775.1
Opitutus terrae	107709	GCA_000019965.1
Rugamonas rubra	758825	GCA_900114705.1
Kribbia dieselivorans	331526	GCA_001552435.1
Candidimonas sp.	1912597	GCA_004298545.1
Bacillus cereus ATCC 14579	226900	GCA_000007825.1
Aidingimonas halophila	574349	GCA_900106955.1
Pantoea eucrina	472693	GCA_001691555.1
Pantoea calida	665913	GCA_002953215.1
Rhizobiaceae bacterium	1913961	GCA_014238155.1
Methylobacterium sp.	409	GCA_013823325.1
Bradyrhizobium sp.	376	GCA_004799405.1
Caldimonas manganoxidans	196015	GCA_000381125.1
Bacillus cecembensis	459347	GCA_001439635.1
Pasteurellaceae bacterium	1938151	GCA_900756155.1
Alphaproteobacteria bacterium	1913988	GCA_009929265.1
Bacteroidetes bacterium	1898104	GCA_013298545.1
Betaproteobacteria bacterium	1891241	GCA_004295105.1
Flavobacteriaceae bacterium	1871037	GCA_902499555.1
Rhodobacteraceae bacterium	1904441	GCA_004153385.1
Salinisphaera sp.	1914330	GCA_002729955.1
Ectothiorhodospiraceae bacterium WFHF3C12	1914406	GCA_013519935.1
Flavobacterium soli	344881	GCA_000422705.1
Pseudomonas moorei	395599	GCA_008801475.1
Acinetobacter bouvetii	202951	GCA_902753875.1
Halobacterium salinarum	2242	GCA_008124605.1
Mycobacterium tuberculosis	1773	GCA_000195955.2
Primorskyibacter sp. PX7	1977320	GCA_003313245.1
Pseudomonas proteolytica	219574	GCA_007858275.1
Acinetobacter sp.	472	GCA_003987695.1
Rhodopseudomonas faecalis	99655	GCA_003217325.1
Rhodobacterales bacterium	1948890	GCA_009993005.1
Perlucidibaca piscinae	392589	GCA_000420045.1
Runella slithyformis	106	GCA_000218895.1
Dechloromonas sp.	1917218	GCA_011391255.1
Fluviicola sp.	1917219	GCA_002733985.1
Nocardia cyriacigeorgica	135487	GCA_010858045.1
Ramlibacter sp.	1917967	GCA_013697775.1
Geothrix sp.	1962974	GCA_013390615.1
Rhodanobacter sp.	1883446	GCA_004322005.1
Rhizobacter sp.	1909292	GCA_014379905.1
Aeromonas finlandiensis	1543375	GCA_000764645.1
Sporomusaceae bacterium	1917525	GCA_003990955.1
Clostridiaceae bacterium	1898204	GCA_009911355.1
Chitinophaga niastensis	536980	GCA_003014755.1
Phenylobacterium sp.	1871053	GCA_004299445.1
Dyella sp. DHG54	1920168	GCA_003351225.1
Dyella sp. DHOA06	1920169	GCA_003977615.1
Photobacterium kishitanii	318456	GCA_003026355.1
Mycoplasma agassizii	33922	GCA_900176265.1
Pantoea conspicua	472705	GCA_002095315.1
Saccharopolyspora hirsuta subsp. hirsuta	1837	GCA_008630535.1
Sporichthya polymorpha	35751	GCA_000384115.1
Burkholderia anthina	179879	GCA_001547525.1
Celeribacter halophilus	576117	GCA_900114135.1
Halomonas stenophila	795312	GCA_014192275.1
Terribacillus aidingensis	586416	GCA_900215625.1
bacterium	1869227	GCA_902812405.1
Nostoc punctiforme ACSSI 037	1923819	GCA_000020025.1
Nostoc edaphicum ACSSI 156	1923815	GCA_014023275.1
Pseudomonas entomophila	312306	GCA_013523165.1
Lactobacillus ozensis	866801	GCA_001435995.1
Pseudomonas trivialis	200450	GCA_001439805.1
Cryobacterium psychrotolerans	386301	GCA_900101115.1
Polaromonas jejuensis	457502	GCA_001598235.1
Alcanivoracaceae bacterium GI5	1917421	GCA_002863865.1
Altererythrobacter sp. BR-75	1808508	GCA_009827595.1
Altererythrobacter sp. CPA-5	1926630	GCA_009827575.1
Brachybacterium ginsengisoli	1331682	GCA_002407065.1
Staphylococcus nepalensis	214473	GCA_014635045.1
Rhodobacteraceae bacterium WFHF2C18	1928334	GCA_002166865.1
Methylomonas sp.	418	GCA_002929135.1
Marinobacter sp. W62	1928859	GCA_004792665.1
Rhodospirillales bacterium B29T1	1963835	GCA_900187945.1
Pseudoalteromonas tetraodonis	43659	GCA_002310835.1
Pseudoalteromonas shioyasakiensis	1190813	GCA_001550135.1
Bacillus coagulans	1398	GCA_000169195.2
Pseudomonas parafulva	157782	GCA_002021815.1
Xanthomonas sacchari	56458	GCA_014206815.1
Sphingomonas pseudosanguinis	413712	GCA_014196255.1
Paenibacillus hunanensis	539262	GCA_014645615.1
Microbacterium hydrothermale	857427	GCA_004854025.1
Staphylococcus vitulinus	71237	GCA_002902265.1
Streptomyces shenzhenensis	943815	GCA_003688995.1
Streptomyces albulus	68570	GCA_001646665.1
Psychrobacter sp.	56811	GCA_003530515.1
Pedobacter sp.	1411316	GCA_004211595.1
Polaromonas sp.	1869339	GCA_012927415.1
Kitasatospora griseola	2064	GCA_014648555.1
Spiribacter salinus	1335746	GCA_000319575.2
Haloarcula japonica	29282	GCA_000336635.1
Saccharibacillus sp. O16	1978120	GCA_002189105.1
Streptomyces cirratus	68187	GCA_014650775.1
Williamsia faeni	341202	GCA_003202005.1
Lactobacillus paracasei subsp. paracasei	47714	GCA_000829035.1
Lactobacillus paraplantarum	60520	GCA_003641145.1
Chryseobacterium bernardetii	1241978	GCA_014218825.1
Fictibacillus phosphorivorans	1221500	GCA_001619875.1
Pseudomonas oryzihabitans	47885	GCA_001518815.1
Alteribacillus persepolensis	568899	GCA_900099605.1
Bacillus enclensis	1402860	GCA_001456935.1
Marinobacter gudaonensis	375760	GCA_900115175.1
Ktedonobacter sp.	1932716	GCA_011389075.1
Kluyvera georgiana	73098	GCA_001654985.1
Nocardioides sp.	35761	GCA_004803405.1
Lysobacter sp.	72226	GCA_013141175.1
Gordonia sp.	84139	GCA_014530585.1
Sphingomonas sp.	28214	GCA_013816785.1
Sphingobium sp.	1912891	GCA_003248505.1
archaeon	1906665	GCA_902812495.1
Actinoplanes abujensis	882441	GCA_014204895.1
Zymomonas mobilis subsp. mobilis	542	GCA_006715975.1
Lentzea violacea	128104	GCA_900100275.1
Streptomyces tanashiensis	67367	GCA_014648895.1
bacterium ST65	1936021	GCA_011207455.1
Phycisphaerae bacterium ST-NAGAB-D1	1936003	GCA_002007645.1
Halomonas sp.	1486246	GCA_011050415.1
Paracoccus kondratievae	135740	GCA_009301415.1
Acinetobacter pittii	48296	GCA_002928115.1
Pseudomonas plecoglossicida	70775	GCA_000730665.1
Knoellia flava	913969	GCA_000768675.1
Curtobacterium luteum	33881	GCA_001475545.1
Alteromonas sp. JDTF-113	1938339	GCA_003367475.1
Brevibacillus fluminis	511487	GCA_003710825.1
Paenibacillus graminis	189425	GCA_000758705.1
Streptomyces lunaelactis	1535768	GCA_003054555.1
Streptomyces massasporeus	67324	GCA_014648995.1
Streptomyces caelestis	36816	GCA_001279005.1
Streptomyces nodosus	40318	GCA_008704995.1
Amycolatopsis bullii	941987	GCA_014654205.1
Streptomyces griseoruber	1943	GCA_001514205.1
Streptomyces yunnanensis	156453	GCA_900142595.1
Eggerthellaceae bacterium	1972561	GCA_009782605.1
Campylobacter sp.	205	GCA_012728225.1
Arthrobacter luteolus	98672	GCA_001552075.1
Pseudomonas fuscovaginae	50340	GCA_001293465.1
Pseudomonas cedrina subsp. cedrina	651740	GCA_001983175.1
Altererythrobacter sp. JSSK-8	1958940	GCA_009827395.1
Puniceibacterium sp. JSSK-17	1958944	GCA_007923445.1
Paenibacillus sinopodophylli	1837342	GCA_005930355.1
Paraglaciecola sp. S66	1799789	GCA_001565895.1
Idiomarina woesei	1381080	GCA_001418345.1
Rheinheimera aquimaris	412437	GCA_004369005.1
Idiomarina marina	502366	GCA_003987045.1
Rheinheimera nanhaiensis	1163621	GCA_000296695.1
Pseudomonas marginalis	298	GCA_001645105.1
Acinetobacter venetianus	52133	GCA_000368585.1
Solibacillus silvestris	76853	GCA_001586195.1
Propionicimonas sp.	1955623	GCA_013791955.1
Staphylococcus lugdunensis	28035	GCA_002901705.1
Salmonella enterica subsp. enterica	59201	GCA_008692845.1
Massilia sp.	1882437	GCA_014378415.1
Sphingobium yanoikuyae	13690	GCA_000315525.1
Pseudomonas mucidolens	46679	GCA_900106045.1
Pseudomonas grimontii	129847	GCA_007858185.1
Pseudomonas synxantha	47883	GCA_900105675.1
Nitratireductor sp.	1872084	GCA_002697745.1
Jeotgalicoccus marinus	516700	GCA_000425825.1
Streptomyces werraensis	68284	GCA_014656175.1
Vibrio rumoiensis	76258	GCA_002218045.2
Marinobacter halophilus	1323740	GCA_003007685.1
Enterobacteriaceae bacterium	1849603	GCA_902363335.1
Herpetosiphon aurantiacus	65	GCA_000018565.1
Nocardiopsis salina	245836	GCA_000341025.1
Streptomyces mirabilis	68239	GCA_000746395.1
Nocardiopsis xinjiangensis	124285	GCA_000341145.1
Klebsiella pneumoniae subsp. ozaenae	574	GCA_000742135.1
Pseudomonas knackmussii	65741	GCA_000689415.1
Izhakiella capsodis	1367852	GCA_900115045.1
Vibrio variabilis	990271	GCA_003263785.1
Bacillus pseudomycoides	64104	GCA_002551005.1
Delftia tsuruhatensis	180282	GCA_001571325.1
Marinobacterium stanieri	49186	GCA_900155945.1
Sporosarcina pasteurii	1474	GCA_900457495.1
Bacillus paralicheniformis	1648923	GCA_001042485.2
Bacillus manliponensis	574376	GCA_000712595.1
Bacillus xiamenensis	1178537	GCA_000300535.1
Rhodococcus triatomae	300028	GCA_014217785.1
Streptomyces xinghaiensis	1038928	GCA_000220705.2
Fructobacillus tropaeoli	709323	GCA_001047135.2
Arthrobacter crystallopoietes	37928	GCA_002849715.1
Dermacoccus nishinomiyaensis	1274	GCA_900447535.1
Mesorhizobium sp.	1871066	GCA_004020365.1
Rhodovulum sp.	34009	GCA_002706605.1
Allorhizobium vitis	373	GCA_013426735.1
Microbacterium barkeri	33917	GCA_000299315.2
Weissella cibaria	137591	GCA_004521965.1
Nostoc linckia ACSSI 271	1977326	GCA_002608075.1
Kineococcus radiotolerans	131568	GCA_000017305.1
Streptomyces caeruleatus	661399	GCA_001514235.1
Actinosynnema mirum	40567	GCA_000023245.1
Paenibacillus elgii	189691	GCA_004000865.1
Paenibacillus tyrfis	1501230	GCA_000722545.1
Streptomyces morookaense	1970	GCA_013030945.1
Aerococcus urinaeequi	51665	GCA_001543205.1
Paenibacillus guangzhouensis	1473112	GCA_009363075.1
Mycobacterium sp.	1785	GCA_003987775.1
Sediminibacterium sp. SYL130	1978412	GCA_009939005.1
Enterobacter hormaechei subsp. oharae	301102	GCA_001729745.1
Inquilinus limosus	171674	GCA_002195995.1
Dyadobacter sp. T17	1979387	GCA_005860805.1
Pseudomonas sp.	306	GCA_007713455.1
Shewanella baltica	62322	GCA_900456975.1
Rhodobacteraceae bacterium N53	1981892	GCA_002834145.1
Phytoactinopolyspora sp. YIM 96934	1981511	GCA_003287285.1
Phytoactinopolyspora sp. YIM 96448	1981512	GCA_010550675.1
uncultured Rhodopila sp.	310091	GCA_903851415.1
Porphyrobacter neustonensis	1112	GCA_001663175.1
Campylobacter curvus	200	GCA_013372125.1
Campylobacter sputorum	206	GCA_002220775.1
Campylobacter ureolyticus	827	GCA_013372225.1
Halomonas halodenitrificans	28252	GCA_000620045.1
Bisgaard Taxon 5	28159	GCA_002795405.1
Bisgaard Taxon 7	28161	GCA_002795425.1
Neisseria polysaccharea	489	GCA_000176735.1
Neisseria flavescens	484	GCA_900654165.1
Neisseria animalis	492	GCA_900636515.1
Magnetovibrio blakemorei	28181	GCA_001746755.1
Campylobacter showae	204	GCA_900699785.1
Pyrobaculum islandicum	2277	GCA_000015205.1
Synergistes jonesii	2754	GCA_000712295.1
Thermoanaerobacter ethanolicus JW 200	509192	GCA_003722315.1
Thermoanaerobacter thermocopriae	29350	GCA_001310975.1
Thermoanaerobacterium xylanolyticum LX-11	858215	GCA_000189775.3
